Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Japan,"Other Asia, nes",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,          22957.82,,,,,,,,,,,,,,,,          17902.46,          12797.03,,,          14959.30,          14350.19,,,,,,,
Japan,Saudi Arabia,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          27773.88,,,          47414.45,          49856.20,          54850.07,          50558.16,          35972.01,          29150.98,          51116.47,          35286.96,          37191.50,          28721.95,,,,,,,,,,,,,,,,,
Japan,Singapore,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,          23011.42,          19596.31,,,,,,
Japan,Thailand,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,          43708.02,,,,,,,,,,,,,,,,,,,,,,,,
Japan,United Arab Emirates,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,          23521.36,          41595.45,          42527.76,          43989.64,          42863.62,          29341.04,          22665.34,          47052.34,          32361.78,          31575.38,          25322.50,,,,,,,,,,,,,,,,,
Japan,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,         135059.63,         130585.87,         126387.23,         130773.31,         134539.55,         142084.77,         127674.66,         120338.24,          95302.74,         138704.96,         145624.20,         147197.75,         135946.69,         128693.89,         117542.21,         120388.71,         122542.92,         142480.03,         129796.95,         119845.23,         118412.49,         112990.83,         122024.09,         118706.20,         106353.27,          96489.13,          92055.94,          90943.54,          93766.89,          90292.09
Japan,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          73833.31,          69221.59,          68347.46,          73045.28,          71958.77,          78216.40,          76266.74,          69114.69,          60590.11,          78937.22,          72409.98,          69384.71,          65403.97,          63702.09,          59996.90,          58808.96,          63756.68,          72149.79,          67530.49,          67479.59,          76009.08,          79771.03,          75900.48,          63288.20,          55764.48,          52716.57,          53844.70,          53029.26,          48587.58,          42299.26
Japan,World,All Products,Tariff,Duty Free Imports (US$ Thousand),      513666467.93,      471281599.08,      483707467.88,      656449326.46,      664935731.34,      695603078.84,      665183769.47,      540868801.34,      419651566.86,      598352438.79,      476451923.47,      441363014.65,      304944476.38,      274170880.15,      230853647.96,      201788994.20,      205621601.47,      230749854.43,      189718405.44,      172464381.94,      199517033.30,      201634313.35,      194944433.09,      146344638.38,      124283340.14,      119237882.00,      124635621.39,      121393563.23,       99482373.84,       87336226.96
Japan,World,Animal,Export,Export(US$ Mil),           1682.96,           1674.60,           1584.81,           1499.39,           1521.91,           1356.90,           1370.70,           1474.23,           1221.08,           1280.36,           1255.68,           1058.48,            921.25,            798.58,            685.68,            596.24,            583.05,            577.46,            504.77,            514.87,            619.07,            468.46,            457.28,            474.10,            455.52,            462.82,            439.30,            389.19,            438.26,            459.23
Japan,World,Capital goods,Export,Export(US$ Mil),         332026.97,         305051.68,         292142.40,         325118.43,         336668.29,         396105.05,         410935.01,         381850.48,         282501.29,         375636.87,         350113.85,         326253.53,         311009.81,         306132.16,         251371.60,         219250.10,         220343.23,         277403.39,         232610.64,         216964.06,         243826.74,         246096.15,         268548.05,         236019.36,         207218.94,         188011.34,         172068.15,         156048.77,         150178.94,         141100.12
