Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
European Union,World,Capital goods,Export,Export(US$ Mil),         779799.18,         717103.96,         718542.30,         816687.77,         820715.02,         793522.03,         795157.32,         672274.12,         585158.78,         746450.01,         659318.63,         563982.28,         520053.26,         463895.38,         379098.04,         324757.65,         318926.21,         314469.64,,,,,,,,,,,,
European Union,World,Chemicals,Export,Export(US$ Mil),         327275.71,         312450.57,         304667.80,         318298.58,         314200.26,         304993.41,         305874.18,         270897.76,         239845.02,         247500.37,         228946.88,         196729.19,         173533.17,         162992.07,         140594.74,         117693.94,         105218.14,          98176.07,,,,,,,,,,,,
European Union,World,Consumer goods,Export,Export(US$ Mil),         757220.80,         686287.18,         699519.97,         802815.53,         801376.09,         764309.06,         732942.54,         604004.00,         505266.44,         637148.37,         566546.82,         487720.71,         423911.69,         383600.67,         328235.89,         279866.91,         246348.98,         237385.29,,,,,,,,,,,,
European Union,World,Food Products,Export,Export(US$ Mil),          87153.27,          80482.39,          77256.83,          86789.41,          84217.75,          77063.49,          75252.15,          62589.41,          54542.56,          59426.24,          54069.24,          47696.94,          41284.81,          37774.78,          34244.63,          29492.54,          26772.29,          25676.09,,,,,,,,,,,,
European Union,World,Footwear,Export,Export(US$ Mil),          11877.99,          10407.09,          10067.28,          11836.21,          11491.50,          10092.70,           9830.37,           7937.16,           7258.79,           9053.82,           8222.18,           7018.25,           6329.23,           6443.64,           5835.63,           5660.93,           5640.41,           5456.01,,,,,,,,,,,,
European Union,World,Fuels,Export,Export(US$ Mil),         111450.35,         106736.16,          94853.04,         145288.79,         162648.86,         150324.26,         141648.55,         105772.82,          77826.87,         120058.55,          88630.95,          76652.64,          58439.24,          42498.13,          31002.28,          24732.59,          23151.08,          27064.90,,,,,,,,,,,,
European Union,World,Hides and Skins,Export,Export(US$ Mil),          19496.25,          17327.50,          18211.59,          20407.32,          21721.59,          19365.40,          18732.88,          14596.99,          11400.24,          14105.75,          12892.92,          11950.97,          10243.34,           9751.59,           8329.45,           7327.73,           7425.30,           7052.66,,,,,,,,,,,,
European Union,World,Intermediate goods,Export,Export(US$ Mil),         421041.40,         390521.11,         415485.10,         463314.13,         505807.34,         448445.58,         469685.52,         375836.56,         325117.79,         394667.70,         350858.92,         301181.49,         270217.97,         234397.08,         193819.59,         165390.06,         149486.92,         148997.82,,,,,,,,,,,,
European Union,World,Mach and Elec,Export,Export(US$ Mil),         535932.85,         486595.61,         493158.37,         574834.57,         579419.62,         564023.92,         586084.69,         496033.83,         440346.37,         562748.74,         503138.50,         426529.63,         387998.26,         347139.96,         284554.11,         243026.87,         245117.62,         244115.47,,,,,,,,,,,,
European Union,World,Metals,Export,Export(US$ Mil),         120446.72,         105811.29,         113556.69,         140993.53,         142876.48,         144202.99,         152077.18,         125953.52,         104995.77,         143269.11,         125375.03,         104136.48,          86280.60,          72698.25,          54608.58,          44807.03,          42189.00,          42258.93,,,,,,,,,,,,
