Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Angola,Singapore,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,           2515.38,           1402.07,           2212.48,,,,,,,,,,,,,,,,,,,,,,,,
Angola,South Africa,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,            909.16,,,           1535.78,,,           1465.90,,,,,,,,,,,,,,,,,,,,,
Angola,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,           2240.59,           3726.46,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,           2548.81,           5018.39,           6594.53,          16475.02,           9965.79,           7708.38,,          10875.65,,,,,,,,,,,,,,,,,,,
Angola,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,           1233.99,           2293.68,           1678.24,           2416.21,           1747.66,           1679.33,           1947.70,,            995.11,,,,,,,,,,,,,,,,,,,
Angola,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,            958.10,,,,,,,,,,,,,,,,,,,
Angola,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,              0.00,              0.00,         138471.70,         134081.27,           2590.91,           2451.01,              0.00,,,,,,,,,,,,,,,,,,,,,
Angola,World,Animal,Export,Export(US$ Mil),,,             46.32,             48.76,             49.15,             43.68,             24.75,             28.08,             32.17,,             42.58,,,,,,,,,,,,,,,,,,,
Angola,World,Capital goods,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,World,Chemicals,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,World,Consumer goods,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,World,Food Products,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,World,Footwear,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,World,Fuels,Export,Export(US$ Mil),,,          31894.84,          57336.24,          66505.39,          69708.12,          65192.50,          51511.23,          39792.63,,          42952.52,,,,,,,,,,,,,,,,,,,
Angola,World,Hides and Skins,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,World,Intermediate goods,Export,Export(US$ Mil),,,            501.17,            896.70,           1041.21,            844.86,           1052.35,            722.36,            530.17,,            666.33,,,,,,,,,,,,,,,,,,,
Angola,World,Mach and Elec,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,World,Metals,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,World,Minerals,Export,Export(US$ Mil),,,              8.52,              7.20,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,World,Miscellaneous,Export,Export(US$ Mil),,,              0.00,,              0.00,,,,,,              0.00,,,,,,,,,,,,,,,,,,,
Angola,World,Plastic or Rubber,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,World,Raw materials,Export,Export(US$ Mil),,,          32546.61,          57775.67,          66671.32,          70018.22,          65375.04,          51889.75,          40109.24,,          43511.45,,,,,,,,,,,,,,,,,,,
Angola,World,Stone and Glass,Export,Export(US$ Mil),,,           1087.53,           1274.01,           1156.06,           1110.22,           1209.18,           1072.04,            813.61,,           1181.94,,,,,,,,,,,,,,,,,,,
Angola,World,Textiles and Clothing,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,World,Transportation,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Angola,World,Vegetable,Export,Export(US$ Mil),,,              1.10,              1.21,              0.59,              1.05,              0.96,              0.57,              0.81,,              0.41,,,,,,,,,,,,,,,,,,,
Angola,World,Wood,Export,Export(US$ Mil),,,              9.47,              4.95,              1.34,,,              0.20,              0.19,,              0.33,,,,,,,,,,,,,,,,,,,
Angola,World,All Products,Export,Exports (in US$ Mil),,,          33047.78,          58672.37,          67712.53,          70863.08,          66427.39,          52612.11,          40639.41,,          44177.78,,,,,,,,,,,,,,,,,,,
Angola,World,Capital goods,Import,Import(US$ Mil),,,           5512.68,           7784.28,          11277.48,          10626.09,           7710.68,           6090.92,           8776.46,,           5140.29,,,,,,,,,,,,,,,,,,,
Angola,World,Consumer goods,Import,Import(US$ Mil),,,           4549.48,          10086.30,           9718.70,          10682.69,           8545.45,           8078.89,           9996.01,,           3580.61,,,,,,,,,,,,,,,,,,,
Angola,World,Intermediate goods,Import,Import(US$ Mil),,,           3321.79,           5577.43,           4225.48,           5517.12,           3311.54,           3050.32,           4000.50,,           1866.42,,,,,,,,,,,,,,,,,,,
Angola,World,Raw materials,Import,Import(US$ Mil),,,           1044.25,           1653.26,           1350.33,           1680.41,           1058.13,            815.87,           1051.17,,            489.97,,,,,,,,,,,,,,,,,,,
