Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Papua New Guinea,World,Hides and Skins,Export,Export(US$ Mil),,,,,,              0.87,              0.89,,,,,,,              0.85,              0.64,              0.66,              0.61,              0.56,,              0.86,,,,,,,,,,
Papua New Guinea,World,Intermediate goods,Export,Export(US$ Mil),,,,,,           2406.81,           3336.89,,,,,,,           1105.17,            369.74,            497.45,            531.65,            218.30,,            502.11,,,,,,,,,,
Papua New Guinea,World,Mach and Elec,Export,Export(US$ Mil),,,,,,             76.51,             59.52,,,,,,,             17.24,             24.69,             28.70,             15.30,             15.26,,             20.24,,,,,,,,,,
Papua New Guinea,World,Metals,Export,Export(US$ Mil),,,,,,            120.17,             63.27,,,,,,,              3.35,              5.27,              5.68,              1.46,              3.84,,              4.90,,,,,,,,,,
Papua New Guinea,World,Minerals,Export,Export(US$ Mil),,,,,,            863.22,            782.02,,,,,,,            574.07,           1044.29,            479.74,            488.32,           1234.50,,           1090.26,,,,,,,,,,
Papua New Guinea,World,Miscellaneous,Export,Export(US$ Mil),,,,,,             20.22,             28.43,,,,,,,              6.22,              9.69,              9.72,              2.73,              2.63,,             15.92,,,,,,,,,,
Papua New Guinea,World,Plastic or Rubber,Export,Export(US$ Mil),,,,,,             64.33,             29.49,,,,,,,              5.52,              4.20,              2.49,              2.43,              2.71,,              4.06,,,,,,,,,,
Papua New Guinea,World,Raw materials,Export,Export(US$ Mil),,,,,,           1722.74,           1720.46,,,,,,,           1431.60,           1739.13,           1041.28,           1180.06,           2119.64,,           1848.71,,,,,,,,,,
Papua New Guinea,World,Stone and Glass,Export,Export(US$ Mil),,,,,,           1505.49,           2326.37,,,,,,,            882.39,            145.95,            280.56,            393.36,              0.53,,             24.71,,,,,,,,,,
Papua New Guinea,World,Textiles and Clothing,Export,Export(US$ Mil),,,,,,              1.14,              1.07,,,,,,,              0.32,              0.13,              0.12,              0.01,              0.01,,              0.06,,,,,,,,,,
Papua New Guinea,World,Transportation,Export,Export(US$ Mil),,,,,,             59.13,            140.97,,,,,,,             76.64,             43.07,             21.56,             53.95,             32.44,,             37.87,,,,,,,,,,
Papua New Guinea,World,Vegetable,Export,Export(US$ Mil),,,,,,            882.04,           1236.93,,,,,,,            282.79,            280.34,            188.20,            101.72,            308.49,,            726.35,,,,,,,,,,
Papua New Guinea,World,Wood,Export,Export(US$ Mil),,,,,,            272.81,            243.64,,,,,,,            182.80,             84.12,            103.16,             82.87,             52.92,,             74.69,,,,,,,,,,
Papua New Guinea,World,All Products,Export,Exports (in US$ Mil),,,,,,           4517.69,           5499.32,,,,,,,           2722.22,           2260.09,           1625.12,           1804.72,           2407.34,,           2460.50,,,,,,,,,,
Papua New Guinea,World,Capital goods,Import,Import(US$ Mil),,,,,,           3500.05,           2581.40,,,,,,,            535.62,            458.18,            405.28,            391.86,            281.33,,            501.65,,,,,,,,,,
Papua New Guinea,World,Consumer goods,Import,Import(US$ Mil),,,,,,           2499.36,           2019.80,,,,,,,            714.83,            526.09,            470.62,            643.04,            526.54,,            454.10,,,,,,,,,,
Papua New Guinea,World,Intermediate goods,Import,Import(US$ Mil),,,,,,           1082.67,           1005.13,,,,,,,            211.82,            188.63,            185.58,            163.66,            127.95,,            256.63,,,,,,,,,,
Papua New Guinea,World,Raw materials,Import,Import(US$ Mil),,,,,,           1142.53,            340.83,,,,,,,             97.66,            125.26,            108.75,             95.84,             88.90,,            110.85,,,,,,,,,,
Papua New Guinea,World,All Products,Import,Imports (in US$ Mil),,,,,,           8340.69,           6105.50,,,,,,,           1567.15,           1302.41,           1183.69,           1309.49,           1036.27,,           1360.06,,,,,,,,,,
Papua New Guinea,...,...,Development,"GNI per capita, Atlas method (current US$)",           2340.00,           2480.00,   2780.00,   3010.00,   2630.00,   2310.00,   1940.00,   1780.00,   1590.00,   1450.00,   1100.00,    800.00,    670.00,    550.00,    490.00,    500.00,    530.00,    600.00,    660.00,    760.00,    900.00,    990.00,   1000.00,   1090.00,   1040.00,    890.00,    840.00,    790.00,    860.00,    850.00
Papua New Guinea,...,...,Trade Indicator,HH Market concentration index,,,,,,      0.24,      0.23,,,,,,,      0.22,      0.19,      0.20,      0.19,      0.22,,      0.12,,,,,,,,,,
Papua New Guinea,...,...,Trade Indicator,Index of export market penetration,,,,,,      1.63,      1.63,,,,,,,      1.55,      1.63,      1.58,      1.62,      1.58,,      1.75,,,,,,,,,,
Papua New Guinea,...,...,Development,Trade (% of GDP),,,,,,,,,,,,,,    131.08,    123.45,    118.92,    117.58,    115.42,    116.01,    102.86,     99.21,    107.80,    104.74,     93.30,     89.59,     93.55,     94.42,     89.57,     93.39,     95.17
Papua New Guinea,...,...,Development,Trade Balance (% of GDP),,,,,,,,,,,,,,     13.25,     15.39,      2.91,     13.08,     16.93,     10.23,      5.22,     -0.89,     11.01,     17.34,     13.77,     15.70,      2.15,     -9.89,     -8.32,    -12.10,     -8.67
Papua New Guinea,...,...,Development,Trade in services (% of GDP),              8.87,              6.30,      7.17,     10.82,     20.25,     19.78,     18.85,     21.52,     17.43,     18.95,     24.08,     23.09,     32.53,     33.52,     34.00,     33.27,     30.74,     28.82,     28.05,     29.34,     26.75,     23.48,     20.78,     15.33,     22.34,     23.19,     21.39,     18.90,     16.26,     15.25
Papua New Guinea,Australia,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,     35.88,     42.79,,,,,,,     10.51,     15.85,     23.99,      3.60,      1.60,,      5.32,,,,,,,,,,
Papua New Guinea,Australia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,     34.35,     39.46,,,,,,,     58.67,     56.03,     59.23,     60.04,     55.84,,     45.84,,,,,,,,,,
Papua New Guinea,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      6.69,      6.42,,,,,,,      3.98,,,,,,,,,,,,,,,,
Papua New Guinea,China,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      6.89,      7.26,,,,,,,      3.24,,,,,,,,,,,,,,,,
Papua New Guinea,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      7.04,      6.32,,,,,,,      6.03,      3.39,      3.90,      1.82,      2.29,,,,,,,,,,,,
Papua New Guinea,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,     11.69,      7.01,,,,,,,      3.79,      4.25,      3.63,      4.48,      3.34,,      3.75,,,,,,,,,,
Papua New Guinea,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      6.39,      6.75,,,,,,,      5.26,      5.02,      5.25,      8.48,     11.30,,     12.28,,,,,,,,,,
Papua New Guinea,"Korea, Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      4.76,,,,,,,,,,
Papua New Guinea,Malaysia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      6.33,,,,,,,,,,,,,,,,,,,,,,,,
Papua New Guinea,New Zealand,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,      4.84,      4.00,      3.35,      3.54,,,,,,,,,,,,
Papua New Guinea,Pitcairn,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      7.26,,,,,,,,,,
Papua New Guinea,Singapore,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      5.62,      6.43,,,,,,,,,      5.04,      9.35,      9.38,,     10.29,,,,,,,,,,
Papua New Guinea,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,     14.30,     11.07,,,,,,,      7.24,      6.84,      5.76,      7.79,      5.38,,      5.16,,,,,,,,,,
Papua New Guinea,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,      3.49,,,,,,,,,,,,,,,
Papua New Guinea,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      5.66,,,,,,,      7.56,      8.88,      8.69,      7.07,      6.60,,      9.49,,,,,,,,,,
Papua New Guinea,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,     55.82,     54.42,     44.59,     69.01,     75.82,,     61.75,,,,,,,,,,
Papua New Guinea,World,All Products,Trade Indicator,Country Growth (%),,,,,,     -2.94,     13.01,,,,,,,      4.19,     20.84,     -0.60,     -7.77,     -1.83,,    -12.00,,,,,,,,,,
Papua New Guinea,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,     73.54,,,,,,,,     73.09,     74.15,     74.07,     73.92,     73.90,,,,,,,,,,,,
Papua New Guinea,World,Animal,Export,Export Product share(%),,,,,,      3.07,      1.62,,,,,,,      2.76,      3.18,      4.27,      4.83,      1.53,,      1.68,,,,,,,,,,
Papua New Guinea,World,Capital goods,Export,Export Product share(%),,,,,,      3.07,      3.94,,,,,,,      3.18,      2.93,      2.73,      3.27,      1.99,,      2.25,,,,,,,,,,
Papua New Guinea,World,Chemicals,Export,Export Product share(%),,,,,,      3.91,      0.68,,,,,,,      0.05,      0.06,      0.04,      0.06,      0.01,,      0.01,,,,,,,,,,
