Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Australia,Singapore,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,           2758.78,,,           2696.56,           2168.31,,,
Australia,Singapore,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,          11396.04,          12144.19,          15010.98,          14596.11,          10079.07,           8792.37,          14230.99,           9182.73,           8433.88,           6902.21,           4796.86,,,,,,,,,,,,,,,,
Australia,Special Categories,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,           5242.56,           4712.25,           4372.27,           4842.34,           4178.79,           2982.09
Australia,Thailand,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,          10872.75,          10197.01,,,,,          10513.32,           9303.74,,,,,,,,,,,,,,,,,,,,,
Australia,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,           3706.98,           3312.09,           3376.32,           4174.79,           3467.87,           3602.95,           3893.59,           3890.33,           3412.85,           2948.08,           2383.83,           2390.81,           2362.16,           2658.62,           2645.98,           2436.46
Australia,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,           8761.92,           9977.45,           9943.29,,           9515.73,           9844.79,           8430.74,           7467.44,          10184.27,           8417.11,           7583.16,           7069.13,           7009.49,           6158.40,           6308.65,           6170.68,           6343.59,           4536.71,           4397.41,           3659.86,           2980.45,,           2778.13,           2698.29,           2824.41,           2940.68,           3157.03,           2635.11,           2655.61
Australia,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          23613.22,          21703.31,          22560.99,          24148.86,          23820.30,          29386.82,          26797.97,          22561.96,          18669.86,          24256.28,          21252.49,          19664.10,          17460.41,          16111.11,          14194.30,          13340.68,          11729.05,          14255.58,          13422.41,          13290.93,          13370.05,          14052.52,          12256.84,          10848.51,           8899.19,           8947.91,           9144.35,           9142.60,           8837.37,           7041.98
Australia,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          34610.96,,,,          30777.20,,,,,,,,,,,,,,           8137.79,           9896.27,          11641.53,          10728.78,           7817.19,           6444.01,,,,,,
Australia,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          15085.40,,,,          11047.65,,,,,,,,,,,,,,,,,,,,,,,,,
Australia,World,All Products,Tariff,Duty Free Imports (US$ Thousand),      149028380.40,      132817022.10,      111340406.60,      131754061.94,      137629012.47,      148446672.17,      141782129.96,      110666538.62,       76311298.70,      112286519.72,       88762733.66,       77517623.07,       57040782.85,       48900216.69,       40082338.55,       33059878.24,       27719555.65,       25763684.35,       24128197.02,       21848616.28,       21438255.02,       21835728.48,,,       16078872.46,,       14837953.68,,,
Australia,World,Animal,Export,Export(US$ Mil),          13328.34,          12458.92,          14281.10,          15366.20,          12603.10,          11783.63,          11768.16,          10088.51,           8568.61,          10089.64,           9212.78,           8667.06,           8568.97,           8002.50,           6248.15,           6308.52,           6241.48,           5856.19,           5393.13,           4848.71,           5287.90,           4928.58,           4963.85,           4836.00,           4353.09,           4207.54,           3813.07,           3566.69,           3225.23,           3032.22
Australia,World,Capital goods,Export,Export(US$ Mil),          10847.05,          10846.21,          11127.44,          12475.96,          12137.22,          13077.56,          12732.98,          10742.82,           9155.02,          10754.89,           9883.88,           8269.68,           8088.30,           7134.74,           6653.74,           6375.69,           5759.89,           6108.77,           6262.27,           5954.57,           7514.69,           6924.12,           6120.92,           4982.15,           4167.07,           3728.01,           3242.07,           2784.62,           2383.35,           1995.01
Australia,World,Chemicals,Export,Export(US$ Mil),          11397.58,           9581.54,           9610.96,          10886.85,          11854.88,          12952.88,          12594.81,          11225.92,           9340.10,          11679.42,          10901.44,           9215.62,           7915.61,           6849.69,           5607.82,           4682.82,           4966.39,           5082.38,           4247.79,           3956.59,           4321.48,           4226.56,           3802.25,           3313.53,           3005.91,           2874.87,           2977.97,           3191.10,           2966.23,           2194.37
Australia,World,Consumer goods,Export,Export(US$ Mil),          37468.54,          29649.49,          27765.37,          34172.40,          34008.01,          36045.33,          32140.65,          27322.43,          21810.85,          28303.26,          24211.78,          20756.57,          19304.04,          16406.44,          13922.14,          11947.78,          11799.88,          11844.91,           8919.29,           7902.23,           9081.83,           8530.72,           7156.48,           6276.96,           5315.11,           4780.48,           4484.10,           3668.91,           2951.46,           2713.63
Australia,World,Food Products,Export,Export(US$ Mil),           6101.99,           5165.22,           4491.13,           4351.45,           4627.72,           4729.48,           4834.74,           4486.05,           3871.18,           4211.01,           4393.23,           3815.08,           3795.99,           3724.63,           3086.17,           2534.30,           2155.87,           2118.66,           1961.17,           1660.14,           2973.91,           2860.96,           2701.37,           2446.50,           1813.32,           1528.04,           1398.69,           1525.65,           1510.02,           1337.20
Australia,World,Footwear,Export,Export(US$ Mil),            101.82,             80.87,             72.70,             74.08,             70.27,             66.17,             67.11,             54.37,             45.54,             55.86,             52.22,             46.65,             49.42,             47.59,             46.26,             44.06,             45.61,             54.13,             53.59,             52.09,             58.63,             65.00,             60.38,             57.69,             54.16,             41.76,             30.72,             22.26,             23.18,             14.91
Australia,World,Fuels,Export,Export(US$ Mil),          69396.61,          48540.00,          47494.44,          63956.23,          65221.54,          72890.52,          75819.06,          61259.84,          45411.63,          59868.23,          32124.04,          29652.26,          27135.30,          17520.24,          13909.57,          13444.57,          13142.43,          13325.23,           9334.22,           9474.17,          11105.47,          10184.70,           8877.55,           7816.63,           8141.23,           8519.38,           8445.30,           7472.91,           5652.23,           5049.94
Australia,World,Hides and Skins,Export,Export(US$ Mil),            830.78,            831.35,           1027.20,           1213.61,           1264.92,           1124.16,           1185.19,            951.71,            637.91,            911.92,            969.64,            841.49,            804.67,            860.33,            773.08,            716.03,            726.45,            656.55,            522.55,            655.41,            818.68,            797.98,            769.64,            667.32,            497.61,            497.21,            428.96,            562.63,            535.34,            623.45
Australia,World,Intermediate goods,Export,Export(US$ Mil),          38576.60,          34778.32,          33764.98,          38288.18,          39805.03,          43096.26,          44526.24,          37402.10,          30806.72,          38292.34,          34762.65,          28276.89,          21281.96,          19224.62,          16362.85,          15243.77,          15301.77,          16130.95,          14470.78,          15996.00,          17182.78,          17685.50,          17072.77,          14535.51,          12803.48,          12752.81,          12149.89,          12186.89,          11243.79,           9728.47
Australia,World,Mach and Elec,Export,Export(US$ Mil),           7652.53,           7509.92,           7765.03,           8515.23,           8477.55,           8978.12,           8794.57,           7631.06,           6392.56,           7652.32,           7295.86,           6179.08,           5922.92,           5272.44,           4567.08,           4119.72,           4337.28,           4598.30,           4367.05,           4533.90,           5574.30,           5576.82,           5036.63,           4201.82,           3308.79,           2914.72,           2632.28,           2204.86,           1726.70,           1487.95
Australia,World,Metals,Export,Export(US$ Mil),          10231.29,           8761.56,           9964.43,          12908.22,          12827.68,          13801.49,          15876.73,          13104.82,           9744.55,          14295.44,          14773.40,          11835.90,           8327.08,           7274.82,           5902.98,           5821.85,           5806.80,           6314.27,           5297.73,           5200.68,           5798.25,           5849.10,           6027.00,           4821.96,           4256.09,           4457.83,           4479.02,           4469.88,           4372.86,           3855.80
