Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Switzerland,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,          32666.96,,,,          30159.96,          11225.87,          11567.68,           8686.76,          10325.26,           8794.93,           7148.12,           7071.57,           6181.87,           5033.21,           4691.40,           4551.08,           4548.64,           4392.41,           4667.61,           4415.14,           5023.57,           4972.06,           4566.88,           4341.05,           4229.50,           4065.27,           4751.11,           4224.74,           3984.92
Switzerland,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          19384.03,          19086.08,          32449.54,          33710.37,          69769.72,,,,,,,,,,,,           4848.79,           4810.17,           4513.86,           5000.75,           4921.11,           5026.91,           4447.60,           4501.20,           4393.09,           3799.15,           3681.01,           3666.66,           3249.72,           3209.46
Switzerland,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          36674.93,          36995.92,          30805.33,          31483.84,          27261.77,          25495.25,          24091.99,          19798.45,          17317.85,          19303.53,          16792.43,          16379.37,          14251.72,          12887.89,          11746.86,          11024.28,           9550.77,          10540.32,           9947.46,           8670.39,           7993.32,           7493.03,           7073.56,           6265.23,           5640.34,           5462.49,           5054.61,           5100.49,           4591.64,           4352.64
Switzerland,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          21409.40,          24038.01,          20313.46,          21316.87,          24363.94,          25440.20,          10341.49,           9448.43,           8991.83,          10654.76,           9366.85,           8732.66,           7089.08,           6303.61,           5862.95,           6146.78,           5647.63,           6468.52,           5652.62,           5695.72,           6345.55,           5615.68,           5130.31,           4497.97,           3923.14,           4195.86,           4884.09,           4277.89,           3722.98,           3127.89
Switzerland,World,All Products,Tariff,Duty Free Imports (US$ Thousand),      233901611.18,      250344070.06,      236395620.99,      184724148.90,      180308619.34,      270051015.79,      187930473.59,      159210728.71,      136439175.66,      161004302.72,      140134560.74,      116083140.72,      109178959.75,       99138727.86,       83849744.07,       72364561.43,       68834091.01,       68390005.91,       66765251.70,       64035143.45,       59292481.61,       54457537.05,        4450742.98,,       37589267.67,,,       43530848.29,,
Switzerland,World,Animal,Export,Export(US$ Mil),            843.52,            837.19,            830.19,            952.02,            870.69,            876.53,            907.07,            788.05,            752.66,            752.83,            630.13,            545.83,            528.60,            533.87,            471.56,            402.04,            348.17,            349.51,            405.64,            392.08,            418.92,            475.06,            552.72,            466.77,            463.07,            508.46,            475.37,            492.14,            440.12,            453.56
Switzerland,World,Capital goods,Export,Export(US$ Mil),          53629.52,          50155.29,          50498.77,          55221.82,          53467.98,          51908.90,          58162.93,          48376.70,          44528.73,          56389.85,          49577.90,          42153.49,          38115.31,          37071.93,          31472.05,          28025.44,          26985.63,          27694.93,          27479.86,          27705.37,          26517.69,          28313.34,          28729.25,          23845.39,          21125.37,          23053.81,          22088.59,          23661.07,          19004.30,          18824.25
Switzerland,World,Chemicals,Export,Export(US$ Mil),          97326.97,          93276.30,          85436.29,          89590.17,          83812.20,          80734.36,          80386.38,          69534.15,          63103.76,          63255.42,          54205.76,          47450.91,          41518.66,          37582.50,          31546.90,          27265.61,          23203.14,          19616.05,          21709.08,          20695.27,          19447.90,          20032.05,          19428.90,          16461.22,          14494.63,          14433.48,          12696.00,          12629.51,          10330.52,          10298.03
Switzerland,World,Consumer goods,Export,Export(US$ Mil),         102585.01,          98942.42,          96131.64,         102105.41,          95838.99,          92745.23,          93940.27,          76578.78,          68272.75,          76079.15,          64911.76,          55427.85,          48222.82,          44004.79,          37172.52,          32147.49,          28811.02,          26669.78,          28118.41,          27065.02,          25893.71,          27302.14,          27705.03,          24497.44,          22036.75,          22025.27,          19971.21,          19685.97,          15170.76,          14469.00
Switzerland,World,Food Products,Export,Export(US$ Mil),           5839.81,           5757.46,           5763.95,           6156.28,           5915.55,           5621.35,           5853.09,           5190.97,           4980.55,           5253.81,           4104.77,           3328.82,           2718.42,           2516.04,           2098.93,           1763.29,           1655.77,           1617.74,           1653.93,           1649.06,           1661.92,           1814.30,           1829.08,           1635.44,           1367.42,           1370.97,           1267.92,           1209.95,            928.88,            916.61
