Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Italy,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,          14296.00,          12623.95,          12114.16,          13048.23,          13439.58,          13854.26,          13947.72,          13759.69,          12387.45,          10265.77,,,,,,
Italy,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          45607.99,          40871.58,          39881.62,          39508.77,          35909.53,          34246.96,          31662.27,          26826.43,          23762.86,          33656.53,          33123.15,          30751.50,          29666.49,          27687.33,          24779.05,          24305.00,          23402.91,          24491.89,          21775.74,          20769.90,          18912.68,          18450.18,          16897.66,          14744.63,,,,,,
Italy,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,          11774.72,          11453.14,          12424.56,          10565.67,          10885.32,          10376.69,          10168.55,           9886.73,,,,,,,
Italy,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,          35168.36,          23998.43,          24556.16,,,,,,,,,,,,,,,,,,
Italy,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Italy,World,Animal,Export,Export(US$ Mil),           6564.92,           6034.38,           5784.00,           6613.93,           6338.94,           5944.78,           6275.59,           5464.19,           4821.10,           5294.05,           4692.55,           4045.76,           3755.48,           3615.39,           2924.95,           2324.90,           2190.88,           2070.10,           2188.65,           2211.85,           2216.04,           2221.21,           1938.70,           1693.48,,,,,,
Italy,World,Capital goods,Export,Export(US$ Mil),         158584.63,         147712.46,         146345.68,         167906.04,         163224.91,         156508.99,         168389.54,         144903.81,         134591.95,         182875.04,         168482.15,         136717.95,         122903.03,         117904.64,          97638.60,          83743.15,          81125.55,          80766.52,          80154.42,          83505.89,          79855.50,          84626.99,          74876.17,          60665.49,,,,,,
Italy,World,Chemicals,Export,Export(US$ Mil),          51967.93,          45237.32,          43120.03,          51566.81,          49216.98,          44117.86,          44653.95,          38940.21,          34480.09,          39867.97,          37026.83,          32588.67,          30051.77,          27089.05,          23589.72,          20349.70,          18059.79,          16953.96,          15692.16,          14769.69,          14350.43,          14269.25,          12664.21,          10161.36,,,,,,
Italy,World,Consumer goods,Export,Export(US$ Mil),         218458.81,         197506.73,         195528.22,         225814.86,         219257.70,         207791.19,         210335.49,         182943.49,         166880.36,         217020.64,         201047.40,         170613.95,         154269.84,         145689.06,         127626.54,         109795.99,         104292.25,         101786.31,          97313.87,         101335.21,         100473.39,         107258.30,          95362.82,          82152.50,,,,,,
Italy,World,Food Products,Export,Export(US$ Mil),          26784.96,          23861.95,          22959.01,          25728.08,          24759.16,          22691.84,          22774.81,          19894.35,          19285.06,          21070.30,          18012.88,          15370.57,          14067.62,          13564.53,          11740.88,           9951.75,           8665.00,           8211.27,           8852.96,           8698.34,           8204.26,           8946.58,           8190.77,           6699.27,,,,,,
Italy,World,Footwear,Export,Export(US$ Mil),          11874.22,          11125.92,          10875.90,          12741.14,          12207.77,          11227.83,          12046.73,          10231.81,           9481.97,          11779.93,          11329.85,          10303.46,           9579.03,           9749.40,           8863.45,           7921.14,           7905.62,           7483.59,           7655.31,           8121.07,           8496.32,           9395.24,           8472.99,           7478.65,,,,,,
Italy,World,Fuels,Export,Export(US$ Mil),          16262.84,          11933.74,          14623.91,          19608.97,          23049.53,          27989.22,          24912.44,          20730.80,          14464.02,          24993.28,          19216.09,          15033.28,          12839.18,           8283.07,           6397.04,           4439.22,           4667.02,           4850.77,           2805.08,           2667.35,           3396.04,           3091.92,           2877.81,           3004.06,,,,,,
Italy,World,Hides and Skins,Export,Export(US$ Mil),          14138.87,          12746.12,          13002.93,          15289.04,          14614.00,          12812.28,          12638.54,           9948.60,           8378.95,          11113.86,          10963.36,           9484.75,           8279.23,           8093.34,           6951.87,           6276.25,           6385.43,           5924.57,           4959.01,           5168.55,           5581.10,           6208.77,           5378.69,           4584.21,,,,,,
Italy,World,Intermediate goods,Export,Export(US$ Mil),         104432.10,          93969.52,          92916.47,         109954.04,         109415.71,         111499.98,         118368.09,          96506.35,          82628.14,         112746.75,         105566.70,          89096.13,          76584.28,          72258.62,          59079.90,          50479.80,          49173.54,          48921.14,          46230.85,          48728.69,          48920.72,          50951.42,          49640.23,          40232.74,,,,,,
Italy,World,Mach and Elec,Export,Export(US$ Mil),         128815.34,         119254.20,         119036.62,         136915.78,         132555.14,         126693.66,         135995.97,         116191.49,         110031.08,         147235.81,         136791.33,         114324.48,         102083.31,          97627.82,          80211.79,          67887.09,          67338.74,          65652.81,          65860.06,          68057.24,          67205.45,          71351.29,          63746.13,          51815.28,,,,,,
