Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Armenia,World,Capital goods,Import,Import(US$ Mil),            754.94,            542.41,            511.24,            660.43,            686.69,            729.24,            684.44,            766.54,            728.94,            741.98,            554.31,            367.74,            274.76,            160.34,            159.71,            108.71,            101.35,            109.72,             86.24,,             80.47,,,,,,,,,
Armenia,World,Consumer goods,Import,Import(US$ Mil),           1931.17,           1600.04,           1693.81,           2027.64,           2161.33,           2069.73,           1973.84,           1749.04,           1418.10,           2011.77,           1344.97,            938.81,            707.45,            556.63,            389.53,            380.66,            398.76,            391.44,            326.97,,            401.60,,,,,,,,,
Armenia,World,Intermediate goods,Import,Import(US$ Mil),            861.56,            722.70,            708.87,           1009.13,            960.18,            856.00,            879.56,            759.17,            693.30,            950.25,            785.10,            482.81,            328.66,            260.29,            257.31,            199.54,            177.75,            149.20,            135.57,,            113.41,,,,,,,,,
Armenia,World,Raw materials,Import,Import(US$ Mil),            343.31,            346.24,            342.11,            441.98,            446.23,            425.32,            440.28,            367.98,            333.05,            394.21,            367.10,            304.84,            380.13,            324.08,            341.84,            256.08,            159.35,            189.87,            175.99,,            144.97,,,,,,,,,
Armenia,World,All Products,Import,Imports (in US$ Mil),           3893.45,           3218.46,           3256.96,           4159.52,           4256.22,           4266.90,           3979.93,           3781.77,           3174.63,           4101.22,           3052.57,           2194.36,           1691.54,           1349.76,           1236.58,            962.93,            837.47,            840.31,            810.85,,            754.44,,,,,,,,,
Armenia,...,...,Development,"GNI per capita, Atlas method (current US$)",           3990.00,           3770.00,   4030.00,   4150.00,   4120.00,   3880.00,   3530.00,   3470.00,   3330.00,   3600.00,   2760.00,   2020.00,   1540.00,   1170.00,    960.00,    800.00,    710.00,    660.00,    610.00,    590.00,    560.00,    520.00,    460.00,    400.00,    330.00,    310.00,,,,
Armenia,...,...,Trade Indicator,HH Market concentration index,              0.12,              0.12,      0.10,      0.12,      0.14,      0.12,      0.09,      0.10,      0.10,      0.11,      0.10,      0.08,      0.10,      0.10,      0.13,      0.11,      0.10,      0.13,      0.21,,      0.16,,,,,,,,,
Armenia,...,...,Trade Indicator,Index of export market penetration,              1.93,              1.90,      1.82,      1.90,      1.85,      1.82,      1.76,      1.76,      1.63,      1.69,      1.69,      1.63,      1.58,      1.57,      1.55,      1.55,      1.53,      1.48,      1.48,,      1.49,,,,,,,,,
Armenia,...,...,Development,Trade (% of GDP),             86.87,             75.92,     71.59,     75.61,     76.56,     75.97,     71.11,     66.15,     58.48,     55.70,     58.34,     62.61,     72.04,     75.04,     82.19,     75.94,     71.62,     73.92,     70.56,     71.84,     78.55,     79.23,     86.11,    112.43,    107.97,    101.08,    100.87,     81.34,,
Armenia,...,...,Development,Trade Balance (% of GDP),            -12.23,             -9.62,    -12.14,    -18.48,    -19.84,    -20.83,    -23.60,    -24.49,    -27.53,    -25.61,    -19.97,    -15.89,    -14.42,    -15.57,    -17.88,    -17.23,    -20.68,    -27.17,    -29.04,    -33.84,    -38.00,    -32.75,    -38.26,    -33.77,    -13.54,    -21.44,    -19.38,    -11.33,,
Armenia,...,...,Development,Trade in services (% of GDP),             33.55,             31.20,     29.57,     28.89,     28.45,     27.36,     26.49,     24.70,     21.37,     17.03,     18.67,     19.98,     20.57,     23.73,     21.73,     20.88,     23.04,     18.08,     18.10,     16.92,     17.27,     13.97,      7.07,      4.81,      5.50,,,,,
Armenia,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      8.93,      8.90,,,,      8.63,      8.93,     10.83,     13.29,     14.92,     18.47,     17.48,     13.84,     25.41,     36.36,,,,,,,,,,,
Armenia,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      5.47,      9.36,      7.97,     10.41,      9.44,,     10.03,     10.50,,,,,,,,,,,
Armenia,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,     21.84,,,,,,,,,
Armenia,Belgium-Luxembourg,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      6.34,,,,,,,,,
Armenia,Bulgaria,All Products,Export,Partner share(%)-Top 5 Export Partner,             13.13,              9.04,,,     10.37,      9.05,     11.65,     15.48,      8.77,,,,,,,,,,,,,,,,,,,,,
Armenia,Canada,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      6.26,      5.95,,,,,,,,,,,,,,,,,,,,,,,,,
Armenia,China,All Products,Export,Partner share(%)-Top 5 Export Partner,,,     11.14,     11.47,,,,,,,,,,,,,,,,,,,,,,,,,,
Armenia,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             11.96,             11.29,      9.69,      9.96,      9.01,      9.31,     10.11,     10.63,      8.97,      9.17,      6.30,,,,,,,,,,,,,,,,,,,
Armenia,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      4.86,,,,,,,,,,,,,,,,,,,
Armenia,Georgia,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.76,              7.81,      7.69,,,,,,,      7.30,      6.16,,,,,,,,      4.79,,,,,,,,,,,
Armenia,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.92,              7.47,      9.78,     10.63,,     10.71,     12.08,     13.11,     16.78,     17.40,     15.03,     14.65,     15.66,     11.40,      6.52,,,,,,      4.30,,,,,,,,,
Armenia,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,              4.22,              4.98,      5.59,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armenia,"Iran, Islamic Rep.",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,      6.60,,,,,,,,,,,      9.37,     10.21,     14.74,,     19.69,,,,,,,,,
Armenia,"Iran, Islamic Rep.",All Products,Import,Partner share(%)-Top 5 Import Partner,              4.48,              5.12,      6.09,      4.96,      4.41,      5.14,      5.45,      5.76,      4.22,      4.90,,      5.15,      5.97,,,      6.03,      8.70,      8.71,      9.67,,      9.21,,,,,,,,,
