Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Grenada,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,             89.90,            112.21,            130.66,            117.40,            125.20,            106.77,            105.85,             86.86,             99.49,            107.64,             84.44,             79.91,             67.54,             64.38,             53.51,             41.50,             43.56,,,,,
Grenada,Venezuela,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,             25.45,,,,,,,,,,,,,,,,,,,,
Grenada,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,,,,          79579.72,          82709.04,          85133.06,,,          22813.78,           9317.09,          10856.42,          10356.23,          10356.23,,,          12998.71,,,,,,,,
Grenada,World,Animal,Export,Export(US$ Mil),,,,,,,,,,              3.02,              4.12,              3.75,              3.53,              3.11,              4.48,              3.92,              4.07,              3.43,              3.53,              3.71,              4.38,              3.10,              3.74,              3.55,              2.54,,,,,
Grenada,World,Capital goods,Export,Export(US$ Mil),,,,,,,,,,              5.08,              8.74,              2.70,              3.93,              2.59,              9.77,              5.83,             26.32,             44.04,              1.18,             13.01,              1.56,              0.61,              0.94,              0.95,              1.25,,,,,
Grenada,World,Chemicals,Export,Export(US$ Mil),,,,,,,,,,              0.85,              0.96,              1.19,              1.11,              1.48,              3.22,              3.08,              1.38,              1.05,              1.26,              1.05,              1.33,              0.43,              0.55,              0.85,              0.76,,,,,
Grenada,World,Consumer goods,Export,Export(US$ Mil),,,,,,,,,,             11.24,             14.00,             12.84,             15.53,             19.14,             17.56,             19.36,             20.18,             19.80,             24.66,             17.43,             14.95,              9.57,              8.87,             12.06,             10.52,,,,,
Grenada,World,Food Products,Export,Export(US$ Mil),,,,,,,,,,              4.34,              2.74,              2.93,              2.22,              3.19,              2.90,              3.01,              2.50,              3.18,              3.06,              4.14,              3.87,              4.30,              4.88,              3.64,              4.17,,,,,
Grenada,World,Footwear,Export,Export(US$ Mil),,,,,,,,,,              0.01,              0.00,              0.04,              0.02,              0.01,              0.01,              0.01,              0.01,              0.01,              0.00,              0.00,              0.00,              0.00,              0.00,              1.12,              1.60,,,,,
Grenada,World,Fuels,Export,Export(US$ Mil),,,,,,,,,,              0.01,              0.09,              0.03,              0.01,              0.02,              0.05,              0.02,              0.01,              0.00,              0.00,              0.01,              0.00,              0.01,              0.00,              0.01,              0.01,,,,,
Grenada,World,Hides and Skins,Export,Export(US$ Mil),,,,,,,,,,              0.00,              0.01,              0.04,              0.03,              0.03,              0.04,              0.05,              0.11,              0.08,              0.14,              0.14,              0.14,              0.10,              0.11,              0.10,              0.15,,,,,
Grenada,World,Intermediate goods,Export,Export(US$ Mil),,,,,,,,,,              8.58,              5.34,              5.55,              4.31,              4.18,              6.71,              7.26,              6.48,              6.37,              4.95,              3.90,              2.64,              2.30,              1.69,              1.14,              1.65,,,,,
Grenada,World,Mach and Elec,Export,Export(US$ Mil),,,,,,,,,,              3.29,              7.93,              1.98,              1.94,              2.24,              4.84,              5.13,             26.11,             43.67,              0.95,             12.85,              1.20,              0.40,              0.71,              0.79,              1.31,,,,,
Grenada,World,Metals,Export,Export(US$ Mil),,,,,,,,,,              1.21,              0.89,              1.35,              0.47,              0.76,              0.87,              0.74,              0.70,              1.11,              0.90,              0.50,              0.62,              0.69,              0.71,              0.78,              1.58,,,,,
Grenada,World,Minerals,Export,Export(US$ Mil),,,,,,,,,,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,,,              0.01,              0.00,              0.00,              0.00,              0.00,,              0.00,              0.00,,,,,
Grenada,World,Miscellaneous,Export,Export(US$ Mil),,,,,,,,,,              0.82,              0.44,              0.81,              0.21,              0.19,              0.20,              1.01,              0.70,              0.34,              0.12,              0.21,              0.15,              0.04,              0.21,              0.24,              0.04,,,,,
Grenada,World,Plastic or Rubber,Export,Export(US$ Mil),,,,,,,,,,              0.06,              0.03,              0.04,              0.12,              1.52,              0.64,              0.02,              0.03,              0.61,              1.49,              0.28,              0.40,              0.56,              0.22,              1.01,              0.71,,,,,
