Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Mali,Malta,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,             33.09,,,,,,,,,,,,,,
Mali,Senegal,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,            106.01,             87.83,,            131.09,             61.11,             40.60,             73.73,             61.81,             28.72,             31.42,,             49.98,             83.40,             81.17,             91.34,             93.06,,,,,,,,
Mali,Senegal,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            889.78,            746.55,,,,            867.89,            716.66,            638.79,,            575.68,            432.17,            220.56,            177.08,            166.73,            126.12,             88.47,             62.96,            168.32,             40.79,             56.45,             43.46,             46.36,,,,,,,,
Mali,Singapore,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,             36.42,,,,,,,,,,,,,,,
Mali,South Africa,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            780.22,           1337.31,,,,           1351.83,           1349.26,           1139.15,,           1390.11,            965.98,           1083.96,            375.00,            304.67,,,            213.64,            179.52,            156.93,            178.90,,,,,,,,,,
Mali,South Africa,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,             44.92,,,,,,,,,,,,,
Mali,Switzerland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            407.79,            428.19,,,,            303.60,            279.24,            241.58,,             49.03,             65.56,,            325.95,            201.79,            586.46,            495.92,            213.59,             62.08,             50.60,              6.33,              8.19,             33.98,,,,,,,,
Mali,Thailand,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,             26.24,,,             34.60,,             24.27,,,,,,,,,,,,,
Mali,Togo,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,            100.93,            116.07,            149.58,             46.27,,             22.52,,,,,,,,,,,,
Mali,United Arab Emirates,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            216.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mali,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,             22.25,,,              5.27,             24.00,,,,,,,,
Mali,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,             63.11,,,,,,,,,,,,,,,,,,,,,,
Mali,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,            421.28,,            221.36,,,,,             61.26,,             53.42,              3.87,,             36.97,             23.99,             36.25,,,,,,,,
Mali,Vietnam,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,             34.58,,,,,,,,,,,,,,,,,,
Mali,World,All Products,Tariff,Duty Free Imports (US$ Thousand),          91917.64,         833043.59,,,,         743415.14,         652157.08,         754921.43,,         501871.46,         501871.46,         288778.79,          62482.57,          89663.22,          59460.52,          44478.15,          38737.42,,         337941.87,         282838.09,         282838.09,         282838.09,,,,,,,,
Mali,World,Animal,Export,Export(US$ Mil),            195.08,            232.74,,,,            118.38,             75.24,             71.08,,            115.88,             84.63,             53.38,             52.62,             57.77,             42.25,             37.56,             62.97,              0.27,              0.77,              0.17,              9.46,             62.12,,,,,,,,
Mali,World,Capital goods,Export,Export(US$ Mil),            132.28,            183.20,,,,            172.64,             83.43,             31.42,,             56.85,             25.66,             17.28,             22.44,             27.93,             18.71,             42.38,             35.22,             14.00,             10.59,             12.84,              8.11,             13.66,,,,,,,,
Mali,World,Chemicals,Export,Export(US$ Mil),            105.05,            110.42,,,,            170.35,            167.72,             37.87,,             24.62,              5.18,              3.89,              1.95,              2.13,              1.88,              1.68,              2.40,              2.06,              2.35,              1.76,              0.36,              1.26,,,,,,,,
Mali,World,Consumer goods,Export,Export(US$ Mil),             43.38,             55.43,,,,             41.09,             99.57,             58.20,,             49.07,             23.87,             27.83,             23.35,             19.86,             14.64,             16.97,             17.72,             10.45,             14.95,             13.42,              3.26,             12.36,,,,,,,,
Mali,World,Food Products,Export,Export(US$ Mil),             26.50,             15.99,,,,             11.07,             12.62,             13.38,,              5.49,              5.82,              7.88,              5.10,              4.99,              4.24,              3.22,              1.91,              1.52,              1.10,              2.83,              1.76,              0.64,,,,,,,,
Mali,World,Footwear,Export,Export(US$ Mil),              0.16,              2.09,,,,              0.21,              0.40,              0.43,,              0.16,              0.06,              0.08,              0.03,              0.04,              0.02,              0.07,              0.03,              0.02,              0.01,              0.01,              0.02,              0.02,,,,,,,,
Mali,World,Fuels,Export,Export(US$ Mil),              0.41,              8.31,,,,             16.28,             55.53,             28.42,,             28.61,              6.80,              8.88,              6.01,              3.67,              5.77,              8.67,              9.72,              4.83,              7.67,              8.94,              1.96,              4.10,,,,,,,,
Mali,World,Hides and Skins,Export,Export(US$ Mil),             10.20,              4.94,,,,             19.53,             13.01,              8.65,,              2.06,              1.41,              2.14,              1.31,              2.30,              3.22,              4.26,              3.89,              2.54,             16.33,              4.10,              1.57,              3.94,,,,,,,,
Mali,World,Intermediate goods,Export,Export(US$ Mil),           1573.09,           2436.19,,,,           2298.28,           1936.89,           1776.57,,           1473.74,           1093.28,           1142.88,            705.75,            516.67,            576.64,            616.26,            490.33,            279.25,            258.14,            195.10,             27.75,             76.87,,,,,,,,
Mali,World,Mach and Elec,Export,Export(US$ Mil),             28.04,             44.40,,,,             53.90,             45.06,             24.62,,             35.39,             22.41,             12.12,             17.08,             22.82,             15.13,             13.78,             22.77,             10.04,              5.56,              8.36,              1.07,              2.28,,,,,,,,
Mali,World,Metals,Export,Export(US$ Mil),             15.38,             12.95,,,,             20.37,             10.87,              9.74,,              6.69,              4.98,              3.10,              3.94,              3.25,              0.58,              0.38,              0.56,              0.79,              0.67,              0.99,              0.45,              0.15,,,,,,,,
Mali,World,Minerals,Export,Export(US$ Mil),              0.24,              0.20,,,,             14.40,             14.40,              1.08,,              0.23,              0.18,              0.02,              0.01,              0.09,              0.01,              0.11,              0.16,              0.39,              0.01,              0.01,              0.01,              0.01,,,,,,,,
Mali,World,Miscellaneous,Export,Export(US$ Mil),              5.52,              5.85,,,,              7.30,              8.93,              7.44,,              6.96,              2.96,              3.15,              2.15,              2.68,              3.26,              3.98,              2.65,              2.37,              2.47,              1.03,              0.70,             12.36,,,,,,,,
Mali,World,Plastic or Rubber,Export,Export(US$ Mil),              7.15,              8.72,,,,              6.12,              6.64,              6.89,,              6.45,              3.49,              4.48,              1.60,              1.61,              1.83,              1.42,              1.22,              0.78,              0.65,              0.75,              0.01,              0.26,,,,,,,,
Mali,World,Raw materials,Export,Export(US$ Mil),            153.98,            172.77,,,,             95.87,            250.77,            125.78,,            334.14,            295.09,            334.62,            321.34,            417.02,            395.15,            175.00,            167.97,            167.66,            216.59,            224.61,            262.95,            305.44,,,,,,,,
Mali,World,Stone and Glass,Export,Export(US$ Mil),           1254.20,           2043.32,,,,           1717.96,           1691.76,           1578.94,,           1437.20,           1082.59,           1131.87,            693.66,            505.22,            566.52,            608.70,            482.22,            271.48,            230.13,            186.36,             16.09,             70.06,,,,,,,,
Mali,World,Textiles and Clothing,Export,Export(US$ Mil),            139.03,            268.38,,,,            390.36,            209.24,            172.04,,            207.10,            201.23,            256.22,            271.29,            365.76,            351.82,            154.70,            100.17,            163.95,            220.57,            216.34,            263.18,            233.62,,,,,,,,
Mali,World,Transportation,Export,Export(US$ Mil),             69.41,             48.05,,,,             33.74,             12.79,              6.15,,             23.15,              5.17,              7.33,              8.83,              6.04,              4.38,              7.63,             12.94,              4.09,              5.12,              4.95,              1.11,              2.02,,,,,,,,
