Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Costa Rica,Nicaragua,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            517.30,            522.65,            498.02,            498.34,            501.33,            455.80,            378.90,,            399.47,,,            275.14,            219.92,            186.27,            164.22,            167.18,            179.36,            178.60,            475.23,,,,,,,,,,
Costa Rica,Panama,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            561.02,            558.58,            593.22,            580.11,            583.90,            559.89,            430.19,            341.25,,,            250.74,,,,,,,,,            117.90,,,,,,,,,
Costa Rica,Panama,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,            530.79,,,,,,,,,,,,,,,,,,,,,,,,
Costa Rica,Spain,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,            143.88,,,,,,,,,,,,
Costa Rica,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,            299.91,            386.19,            216.12,,,,,,,,,,
Costa Rica,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,           4058.04,           3903.66,           4308.66,           4390.84,           4306.81,           3911.31,           3384.68,           3226.00,           3725.07,           3269.65,           3080.22,           3060.34,           2645.96,           2733.18,           2509.84,           2342.52,           2854.46,           3263.64,           2101.30,           1894.26,           1026.64,           1084.65,            963.03,,,,,,
Costa Rica,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,           5711.17,           6164.44,           7632.71,           9062.54,           9519.47,           8321.50,           6511.66,           5305.10,           5846.37,           4902.83,           4385.92,           3767.19,           3596.38,           3679.59,           3590.16,           3280.21,           3095.60,           3278.03,           3484.02,           2135.44,           1651.11,           1452.95,           1341.87,,,,,,
Costa Rica,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            485.10,,            461.34,,,,,,,,,,,,,,,,,,,,,,,,,,
Costa Rica,Venezuela,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,            692.34,            622.56,            581.89,            456.95,            327.91,            258.89,            288.16,            298.48,            337.27,            248.18,            186.28,            284.45,            252.29,            211.27,            164.89,,,,,,
Costa Rica,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,       10897363.50,,       10194673.76,       11153926.51,       11778340.11,       11182258.07,        8624213.28,        5707218.52,        3154492.48,        6821789.63,        3713139.70,        4853858.72,        4429761.25,        2439741.39,        3981777.30,        3042002.40,        3357653.50,        2828259.34,        1454852.53,         497419.48,              0.00,         106630.92,,,,,,,
Costa Rica,World,Animal,Export,Export(US$ Mil),,            310.49,            326.50,            358.35,            321.38,            341.18,            258.26,            220.32,            148.20,            212.04,            170.85,            163.82,            187.33,            160.74,            164.56,            161.28,            168.72,            160.71,            167.32,            354.58,            324.70,            266.54,            156.02,            148.35,,,,,,
Costa Rica,World,Capital goods,Export,Export(US$ Mil),,           2425.54,           2442.67,           3953.63,           4215.50,           3820.92,           3377.40,           3047.94,           2369.89,           3371.30,           3564.93,           3033.32,           2539.63,           2073.09,           2335.13,           1687.59,           1525.95,           2230.16,           2923.31,           1397.69,            419.02,            107.51,             88.39,             76.24,,,,,,
Costa Rica,World,Chemicals,Export,Export(US$ Mil),,            610.75,            595.53,            564.63,            567.26,            562.88,            636.62,            572.61,            448.43,            616.07,            438.98,            318.42,            429.16,            385.52,            350.66,            295.40,            272.12,            240.13,            199.34,            193.61,            180.45,            143.63,            128.13,            100.94,,,,,,
Costa Rica,World,Consumer goods,Export,Export(US$ Mil),,           3089.25,           2976.98,           3030.07,           3101.00,           3154.67,           2954.60,           2654.61,           1980.72,           3123.90,           2456.92,           1830.24,           2411.18,           1846.61,           1697.43,           1700.80,           1603.13,           1550.59,           1479.64,           1522.93,           1405.46,            736.88,            666.93,            583.30,,,,,,
Costa Rica,World,Food Products,Export,Export(US$ Mil),,           1388.43,           1303.89,           1224.22,           1255.22,           1043.31,            966.35,            857.36,            614.69,            876.38,            703.57,            396.93,            577.29,            470.62,            404.59,            382.22,            351.64,            326.95,            325.80,            355.52,            296.59,            287.67,            237.68,            175.69,,,,,,
Costa Rica,World,Footwear,Export,Export(US$ Mil),,              1.25,              1.15,              1.17,              1.78,              1.56,              1.69,              1.38,              0.91,              1.13,              0.72,              0.74,              1.04,              0.63,              0.91,              0.89,              1.86,              8.23,             16.72,             20.11,             19.03,             13.97,             11.89,             11.65,,,,,,
Costa Rica,World,Fuels,Export,Export(US$ Mil),,              3.35,              3.67,              3.35,              4.16,              4.74,             33.26,             50.99,             49.86,             82.19,             51.42,             44.21,             34.83,              4.43,             28.22,             50.33,             39.90,             33.84,             22.98,             19.94,             17.64,             24.03,             20.92,             12.85,,,,,,
Costa Rica,World,Hides and Skins,Export,Export(US$ Mil),,             12.76,             20.37,             24.56,             23.80,             23.94,             34.72,             27.60,             20.47,             45.74,             71.36,             78.68,             88.15,             82.37,             51.49,             38.92,             45.27,             44.73,             58.56,             57.20,             48.51,             23.43,             19.68,             19.70,,,,,,
Costa Rica,World,Intermediate goods,Export,Export(US$ Mil),,           1394.10,           1354.87,           1259.59,           1364.72,           1332.77,           1278.34,           1011.92,            591.57,            928.11,            618.11,            528.84,            560.39,            452.30,            363.16,            329.53,            340.18,            352.01,            384.23,            426.45,            404.53,            359.31,            300.39,            219.69,,,,,,
Costa Rica,World,Mach and Elec,Export,Export(US$ Mil),,            516.38,            766.29,           2571.33,           3251.01,           2966.16,           2641.23,           2376.84,           1874.43,           2857.20,           3037.84,           2526.52,           2127.54,           1739.53,           1935.44,           1399.42,           1303.91,           2136.32,           2913.29,           1402.42,            445.81,            107.38,             84.93,             72.52,,,,,,
Costa Rica,World,Metals,Export,Export(US$ Mil),,            318.45,            329.22,            402.93,            406.57,            538.58,            404.40,            318.14,            205.10,            416.08,            332.10,            245.73,            223.14,            174.52,            131.71,            117.99,            115.59,            115.88,            107.39,            108.35,             92.96,             72.19,             72.49,             58.79,,,,,,
Costa Rica,World,Minerals,Export,Export(US$ Mil),,             32.96,             26.61,             30.41,             32.44,             34.99,             33.13,             25.78,             19.49,             13.15,             13.05,             12.17,             14.88,             11.75,             14.46,             11.06,             15.11,             14.39,              9.50,              9.89,              8.43,              5.97,              4.19,              3.85,,,,,,
Costa Rica,World,Miscellaneous,Export,Export(US$ Mil),,           2673.83,           2289.49,           1930.91,           1594.01,           1442.08,           1270.91,           1208.32,           3114.72,           1072.22,           1094.49,            741.95,            655.07,            595.19,            572.45,            441.42,            375.33,            235.93,            165.29,            146.77,            126.60,             39.21,            153.27,            136.09,,,,,,
Costa Rica,World,Plastic or Rubber,Export,Export(US$ Mil),,            597.60,            614.66,            660.01,            653.56,            617.19,            574.52,            446.55,            279.83,            447.18,            390.30,            326.58,            355.74,            282.28,            233.58,            226.11,            223.81,            193.92,            162.51,            140.40,            122.53,            105.14,             97.06,             91.79,,,,,,
Costa Rica,World,Raw materials,Export,Export(US$ Mil),,           2998.99,           2803.78,           2999.37,           2790.84,           2942.44,           2611.91,           2330.30,           1601.06,           2321.21,           2034.90,           1862.14,           1639.48,           1488.18,           1401.93,           1231.78,           1246.41,           1354.04,           1472.88,           1782.98,           1649.43,           1544.69,           1497.67,           1211.20,,,,,,
Costa Rica,World,Stone and Glass,Export,Export(US$ Mil),,            116.08,            144.32,            172.20,            192.32,            255.09,            190.81,            161.40,            110.65,            156.09,            151.23,            160.85,            126.48,             96.78,             97.87,            104.41,             94.62,             86.47,            100.58,            103.02,             94.83,             55.13,             70.61,             62.34,,,,,,
