Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Egypt, Arab Rep.",World,Hides and Skins,Export,Export(US$ Mil),            113.27,            120.66,            158.68,            198.03,            172.39,            111.69,            148.74,            165.19,            110.59,             59.45,             39.27,             30.66,             29.14,             28.53,             27.71,             26.97,             25.24,             22.10,             12.94,             17.28,             19.84,             10.81,             10.05,             15.84,,,,,,
"Egypt, Arab Rep.",World,Intermediate goods,Export,Export(US$ Mil),           8956.61,           7859.13,           5990.37,           7852.53,           8608.93,           8981.25,          10431.84,           8141.86,           6721.14,           6278.71,           2505.56,           2487.97,           1843.74,           1764.72,           1530.59,            952.48,            870.65,            888.53,            700.82,            819.77,            978.09,            789.90,           1074.95,           1038.64,,,,,,
"Egypt, Arab Rep.",World,Mach and Elec,Export,Export(US$ Mil),           1874.34,           1649.91,           1891.37,           2202.33,           1394.83,           1372.07,           1414.06,           1018.54,            886.42,           1067.37,             48.80,             76.19,             81.15,             73.70,             51.38,             60.19,             48.33,             44.40,             27.42,             21.65,             19.04,             13.19,             18.75,             15.29,,,,,,
"Egypt, Arab Rep.",World,Metals,Export,Export(US$ Mil),           1950.12,           1415.40,           1502.17,           1942.33,           2577.10,           2506.51,           3160.90,           2660.11,           2238.22,           3001.45,           1180.44,           1095.51,            854.25,            752.74,            519.19,            400.98,            308.95,            306.01,            230.25,            287.23,            315.97,            301.10,            408.92,            375.93,,,,,,
"Egypt, Arab Rep.",World,Minerals,Export,Export(US$ Mil),            373.56,            307.24,            400.56,            396.02,            654.31,            744.40,            661.77,            433.27,            844.92,            567.73,            341.29,            439.78,            464.37,            436.30,            275.21,            126.23,             48.77,             44.32,             32.19,             37.62,             39.18,             24.04,             20.88,             16.18,,,,,,
"Egypt, Arab Rep.",World,Miscellaneous,Export,Export(US$ Mil),            413.63,            719.46,            674.19,            733.13,            664.64,            470.89,            417.29,            389.72,            438.27,            431.98,           2848.14,           1691.62,           1240.28,            489.08,            413.25,            459.70,            314.61,            156.43,            197.00,            114.26,             45.63,             24.55,             21.98,             21.25,,,,,,
"Egypt, Arab Rep.",World,Plastic or Rubber,Export,Export(US$ Mil),           1591.85,           1261.36,           1488.08,           1757.45,           1621.91,           1354.46,           1202.62,            955.24,            812.01,            940.33,            476.59,            398.29,            315.33,            228.50,            160.50,             92.25,            117.43,             85.12,            118.86,             46.06,             60.88,             40.38,             34.20,             23.16,,,,,,
"Egypt, Arab Rep.",World,Raw materials,Export,Export(US$ Mil),           5144.72,           4707.64,           5062.58,           6017.02,           6273.59,           6171.90,           6470.82,           4822.70,           4940.26,           4549.81,           1985.27,           1582.31,           1256.28,           1400.23,           1036.98,            943.64,            696.56,            757.26,            717.33,            571.36,            997.15,           1153.85,           1139.27,           1213.43,,,,,,
"Egypt, Arab Rep.",World,Stone and Glass,Export,Export(US$ Mil),           3017.24,           3459.66,           1508.60,           1700.39,           1948.51,           2433.08,           2544.70,           1928.64,           1791.60,            588.61,            327.78,            428.18,            153.93,            257.25,            208.44,            370.40,            107.96,            395.72,            103.74,             77.02,            144.61,             40.71,             38.48,             35.78,,,,,,
"Egypt, Arab Rep.",World,Textiles and Clothing,Export,Export(US$ Mil),           2822.43,           2514.86,           2949.10,           3016.28,           3100.73,           2913.30,           3435.57,           2903.74,           2474.25,           1764.10,            651.93,            543.58,            651.24,           1005.63,            898.02,            801.52,            722.51,            926.09,            878.91,            937.96,            909.40,            766.93,            991.87,           1098.52,,,,,,
