Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
France,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          47044.65,          42036.50,          41696.32,          48083.24,          48154.72,          48213.98,          52319.84,          44962.06,          42959.19,          56494.22,          52171.51,          44828.37,          41127.49,          38965.55,          33233.14,          27420.24,          26299.94,          26429.49,          27574.26,          28406.40,          26070.47,          28125.10,          27283.55,          22999.65,,,,,,
France,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          40190.99,          36644.58,          36022.04,          40237.40,          38591.34,          37799.12,          42562.64,          37979.64,          37242.57,          49916.89,          51652.81,          47196.78,          44221.76,          41410.57,          36547.70,          29565.00,          27908.58,          28566.73,          27913.46,          26216.62,          22763.05,          22712.22,          20880.10,          16691.71,,,,,,
France,Spain,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,          42533.04,          37184.80,,          45316.84,          42665.92,          36359.20,          33837.47,          32026.36,          27372.32,          21823.04,          19993.39,          20635.15,          20335.35,,,,,,,,,,,
France,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,          34445.93,          35002.77,          40208.88,          39093.10,          37689.54,          38841.45,          34343.83,          33747.31,          46710.23,          45226.33,          40715.47,          38237.98,          38671.33,          34405.12,          31330.06,          28480.82,          29075.69,          30548.55,          30107.58,          28640.76,          26853.03,          26292.86,          23112.40,,,,,,
France,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,          32478.40,,          28122.47,          24381.84,          22198.82,          22047.08,          24193.96,          24013.66,          23996.18,          22229.27,          23128.85,          21897.68,          18219.29,,,,,,
France,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          38414.06,          36127.10,          36216.03,,,,,,,,,,,,,          24665.98,          25615.81,          25936.99,          23026.55,,,,,,,,,,,
France,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          39676.92,          39678.97,          38775.10,          41858.29,          43526.01,          42557.36,,,          34722.67,,,,          28100.92,,,          24264.70,          26289.09,          26736.00,          25186.52,          25348.75,          23358.26,          22420.87,          21320.19,          19476.21,,,,,,
France,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
France,World,Animal,Export,Export(US$ Mil),          14471.87,          13606.78,          14118.90,          17133.32,          17123.44,          16468.85,          17478.58,          14996.43,          14433.79,          16604.44,          14641.94,          12653.99,          12304.88,          11886.21,          10778.89,           8880.37,           8180.70,           8859.82,           9644.40,          10235.19,          10554.72,          10850.65,          11697.97,          10416.14,,,,,,
France,World,Capital goods,Export,Export(US$ Mil),         184407.92,         179564.13,         177987.45,         198169.01,         198538.76,         193751.80,         198094.04,         178586.57,         154757.38,         198728.66,         182119.22,         164610.10,         144806.17,         138774.98,         120797.49,         105745.50,         106335.97,         110970.85,         109038.39,         109710.48,          98754.92,          96571.86,          95158.54,          76238.80,,,,,,
France,World,Chemicals,Export,Export(US$ Mil),          79049.98,          72792.69,          73514.73,          85752.40,          86954.18,          84041.45,          85866.24,          79095.27,          75994.04,          85657.56,          74375.38,          69544.94,          63678.42,          60698.87,          53125.23,          44329.33,          40321.73,          38602.21,          38906.72,          37672.66,          35788.19,          35471.72,          35164.01,          28505.64,,,,,,
France,World,Consumer goods,Export,Export(US$ Mil),         198186.57,         179770.00,         179449.53,         206241.83,         205537.26,         203366.96,         211695.25,         185224.86,         178213.69,         220020.63,         200393.86,         178855.92,         168186.67,         159037.41,         138236.95,         115355.14,         104359.48,         100786.45,         101334.32,         101526.26,          95106.60,          94035.56,          93096.33,          78468.75,,,,,,
France,World,Food Products,Export,Export(US$ Mil),          37289.22,          33132.34,          33044.27,          37323.59,          37650.48,          36390.80,          36498.50,          31273.65,          29499.41,          33687.63,          30562.64,          27169.97,          24377.42,          23847.38,          21639.38,          17851.02,          15905.90,          16336.19,          18221.86,          18827.04,          18516.52,          18492.23,          18792.90,          15612.40,,,,,,
France,World,Footwear,Export,Export(US$ Mil),           4053.58,           3705.46,           3466.61,           3553.99,           3232.33,           2958.96,           2892.66,           2353.05,           2155.69,           2404.64,           2223.51,           1879.60,           1699.05,           1647.71,           1430.45,           1197.97,           1050.08,           1018.79,           1154.55,           1129.64,           1097.71,           1155.62,           1241.12,           1124.02,,,,,,
France,World,Fuels,Export,Export(US$ Mil),          14663.21,          11284.67,          14599.73,          21985.88,          22239.00,          24837.50,          26614.81,          18719.10,          16391.84,          30141.40,          20742.21,          20724.89,          17920.77,          11872.20,           9410.54,           7359.77,           7361.33,           8195.60,           6363.69,           6285.52,           7016.08,           7247.92,           6687.56,           5634.81,,,,,,
France,World,Hides and Skins,Export,Export(US$ Mil),           8330.64,           7591.25,           7193.85,           7974.39,           7925.66,           7637.54,           7352.50,           5709.09,           4885.99,           5440.93,           4955.63,           4439.97,           3947.84,           3607.62,           3113.13,           2699.69,           2602.48,           2364.73,           2157.94,           2078.18,           2181.68,           2290.29,           2240.18,           1948.36,,,,,,
France,World,Intermediate goods,Export,Export(US$ Mil),         100482.47,          91118.32,          95650.38,         114048.20,         113178.84,         112155.83,         121478.17,         103770.64,          92664.80,         126250.36,         114943.61,         100510.09,          90328.16,          85087.13,          72043.09,          61534.37,          58115.33,          60930.96,          59333.89,          61701.40,          60997.92,          69469.41,          65733.07,          52751.42,,,,,,
France,World,Mach and Elec,Export,Export(US$ Mil),         101673.21,          95512.81,          95640.72,         109560.02,         109314.56,         108270.12,         113865.72,         101723.57,          94290.46,         122962.74,         115709.84,         106406.10,          94344.70,          90544.81,          78187.70,          70493.18,          72107.49,          76965.75,          76937.44,          78439.93,          70027.03,          67722.78,          64731.98,          51573.86,,,,,,
France,World,Metals,Export,Export(US$ Mil),          36471.64,          29571.97,          32139.01,          38906.53,          38502.51,          39505.63,          44903.83,          38269.91,          32374.12,          50960.68,          48466.48,          41512.68,          33957.42,          31030.85,          24819.78,          20948.87,          19587.73,          20590.13,          20121.79,          21859.55,          21318.48,          21632.19,          23136.09,          18298.73,,,,,,
France,World,Minerals,Export,Export(US$ Mil),           1392.90,           1073.81,           1058.67,           1334.13,           1421.11,           1357.45,           1389.17,           1271.73,           1070.70,           1575.76,           1332.38,           1300.91,           1140.03,           1127.21,            960.40,            833.38,            774.73,            830.54,            858.85,            921.22,            934.98,           1026.67,           1098.09,            949.50,,,,,,
France,World,Miscellaneous,Export,Export(US$ Mil),          34950.12,          39495.92,          39054.81,          44370.95,          44276.65,          42984.70,          45152.48,          39698.46,          37794.33,          44499.74,          39902.58,          25206.82,          22536.35,          21361.63,          18090.43,          15298.80,          14187.43,          13774.82,          13652.01,          13736.43,          13185.23,          13213.23,          13162.15,          11214.74,,,,,,
France,World,Plastic or Rubber,Export,Export(US$ Mil),          28053.20,          23816.61,          24250.95,          28616.78,          28369.94,          27650.66,          29834.08,          25444.34,          22571.53,          30204.90,          28784.40,          25595.71,          23409.86,          21774.43,          17891.37,          14650.27,          13859.08,          14851.32,          15037.97,          15565.78,          15025.04,          15199.64,          15552.39,          12412.91,,,,,,
France,World,Raw materials,Export,Export(US$ Mil),          27630.88,          26503.27,          28761.49,          34036.50,          36860.11,          35140.03,          39468.87,          31438.77,          26912.95,          35872.16,          30043.10,          25272.87,          22780.39,          22359.07,          19565.30,          15955.14,          14629.69,          16085.69,          17387.77,          17893.80,          18417.91,          19703.26,          20204.06,          17543.70,,,,,,
France,World,Stone and Glass,Export,Export(US$ Mil),          13178.09,          12399.36,          12052.13,          13028.94,          12709.17,          13127.24,          13176.70,           9910.81,           8427.09,          10807.34,          10149.97,           8912.73,           7947.59,           8026.17,           6916.52,           6304.76,           6298.38,           6013.23,           6095.05,           6273.33,           6401.13,           7080.09,           6882.80,           6027.34,,,,,,
France,World,Textiles and Clothing,Export,Export(US$ Mil),          15764.02,          14955.86,          14752.25,          16512.32,          15853.74,          15040.98,          16511.31,          15062.99,          15004.43,          18287.08,          17817.34,          15888.33,          15112.41,          15236.73,          14118.27,          12366.09,          11626.81,          11898.73,          12684.81,          13391.13,          12731.68,          13009.77,          13379.58,          11534.98,,,,,,
France,World,Transportation,Export,Export(US$ Mil),         105399.31,         102599.98,         100334.34,         107606.88,         106793.40,         105272.66,         106678.22,          97616.50,          80628.75,         104890.52,          99416.00,          91284.73,          86763.84,          86219.62,          75073.28,          62864.93,          58103.04,          56277.25,          54142.63,          53669.07,          48224.68,          47722.23,          47862.30,          40069.01,,,,,,
France,World,Vegetable,Export,Export(US$ Mil),          16702.20,          16279.12,          17565.16,          19964.73,          22544.31,          19945.42,          22911.12,          17203.15,          15792.01,          20645.79,          15456.87,          12843.25,          12197.24,          12100.76,          11178.06,           9160.32,           8247.83,           8821.84,          10129.73,          10461.91,          10690.83,          11726.17,          11432.23,           9479.65,,,,,,
France,World,Wood,Export,Export(US$ Mil),          11941.94,          11066.43,          11155.07,          13031.34,          13077.22,          12970.58,          14597.93,          13303.00,          12798.65,          15733.83,          15193.55,          13648.22,          13016.41,          12726.24,          11398.29,           9653.14,           9384.38,           9944.47,           9915.70,          10024.49,           9651.63,          10060.01,          10984.26,           8505.11,,,,,,
France,World,All Products,Export,Exports (in US$ Mil),         523385.13,         488885.07,         493941.21,         566656.17,         567987.70,         558460.55,         585723.82,         511651.04,         464112.81,         594505.00,         539730.71,         479012.85,         434354.25,         413708.42,         358131.72,         304891.88,         289599.10,         295345.42,         296025.16,         300571.07,         283345.62,         283901.20,         284045.61,         233307.19,,,,,,
France,World,Capital goods,Import,Import(US$ Mil),         176295.60,         159408.15,         154402.09,         170636.94,         172554.89,         169649.46,         184477.08,         156871.32,         135518.48,         174501.53,         163707.31,         144888.35,         132073.47,         124584.02,         104200.11,          91012.65,          92006.56,          96332.75,          91911.40,          90527.53,          79256.11,          78340.65,          77561.53,          63221.76,,,,,,
France,World,Consumer goods,Import,Import(US$ Mil),         247537.19,         228492.70,         230419.35,         271746.05,         272937.80,         270002.79,         283551.23,         242022.96,         228130.86,         270492.16,         234014.92,         201376.19,         180832.93,         163929.41,         138609.75,         114385.33,         105441.12,         104303.68,          98873.25,          96720.48,          88222.00,          93870.84,          91441.45,          76987.78,,,,,,
France,World,Intermediate goods,Import,Import(US$ Mil),         131543.85,         124746.48,         125774.07,         143546.33,         143817.61,         144216.36,         155285.14,         131983.68,         116231.79,         154029.78,         140844.22,         118141.43,         106238.66,          99082.80,          82352.97,          68035.58,          66046.59,          70053.31,          65357.43,          69528.77,          65399.32,          66928.86,          70912.65,          57657.80,,,,,,
France,World,Raw materials,Import,Import(US$ Mil),          57097.80,          47425.33,          52413.42,          73480.51,          81488.68,          82307.46,          89720.07,          67998.57,          60375.34,          95660.07,          72613.12,          65371.95,          56585.29,          46529.78,          37238.89,          30288.93,          30271.11,          32964.04,          26698.84,          26197.56,          29738.46,          31154.17,          29692.64,          26371.18,,,,,,
France,World,All Products,Import,Imports (in US$ Mil),         613132.64,         560554.86,         563398.25,         659872.08,         671253.55,         666675.23,         713675.25,         599171.51,         540502.28,         695004.28,         611364.44,         529902.26,         475856.80,         434241.85,         362517.30,         303831.44,         293865.64,         303757.85,         286592.83,         286035.84,         266575.35,         274913.76,         273387.34,         228281.55,,,,,,
France,...,...,Development,"GNI per capita, Atlas method (current US$)",          37970.00,          38780.00,  40730.00,  42960.00,  43360.00,  42970.00,  44190.00,  43790.00,  43740.00,  43490.00,  40230.00,  37930.00,  35990.00,  31500.00,  26020.00,  23170.00,  23930.00,  25140.00,  25560.00,  25960.00,  27090.00,  27270.00,  25910.00,  24550.00,  23770.00,  24010.00,  21550.00,  20660.00,  19520.00,  18540.00
France,...,...,Trade Indicator,HH Market concentration index,              0.05,              0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.06,      0.07,      0.07,      0.07,      0.07,      0.07,      0.07,      0.08,,,,,,
France,...,...,Trade Indicator,Index of export market penetration,             30.17,             33.76,     34.58,     36.12,     36.78,     36.64,     37.09,     37.40,     37.34,     38.38,     39.06,     37.93,     37.76,     37.62,     37.66,     38.03,     38.28,     37.98,     34.15,     33.20,     32.18,     30.52,     29.79,     26.79,,,,,,
France,...,...,Development,Trade (% of GDP),             62.87,             61.13,     61.75,     60.48,     59.76,     59.70,     58.79,     54.87,     50.46,     57.40,     56.42,     56.10,     53.98,     51.93,     50.80,     53.07,     54.96,     55.86,     49.76,     49.51,     48.03,     44.33,     43.65,     41.83,     39.91,     41.99,     42.98,     42.74,     44.00,     41.39
France,...,...,Development,Trade Balance (% of GDP),             -1.10,             -0.82,     -0.57,     -1.15,     -1.03,     -1.30,     -1.95,     -1.29,     -0.79,     -1.16,     -0.71,     -0.23,      0.09,      1.01,      1.43,      1.99,      1.57,      1.33,      2.39,      2.75,      3.01,      1.78,      1.60,      1.49,      1.68,      0.67,     -0.31,     -0.78,     -0.69,     -0.66
France,...,...,Development,Trade in services (% of GDP),             20.21,             20.30,     20.05,     18.42,     17.16,     16.28,     15.37,     14.51,     13.76,     14.36,     13.78,     13.44,     13.10,     12.68,     12.80,     13.89,     13.62,     13.31,     13.23,     10.98,     10.69,     10.35,     10.41,     10.43,     11.84,     11.85,     11.46,     11.04,     10.49,      9.75
France,Belgium,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.97,,,      7.28,      7.68,      7.34,      7.21,      7.52,      7.62,      7.62,      7.52,      7.36,      7.54,      7.67,      7.67,,,,,,,,,,,,,,,
France,Belgium,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.73,              6.78,      7.24,      8.02,      7.85,      7.55,      7.67,      7.84,      8.27,      8.51,      8.29,      8.33,      8.08,      7.27,      6.96,,,,,,,,,,,,,,,
France,Belgium-Luxembourg,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,      7.75,      8.03,      8.51,      8.54,      8.76,,,,,,
France,Belgium-Luxembourg,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      7.73,      8.03,      8.49,      8.96,      9.11,,,,,,
France,China,All Products,Import,Partner share(%)-Top 5 Import Partner,              9.04,              9.10,      9.21,      8.55,      8.08,      8.02,      8.05,      8.16,      7.63,      6.54,      6.33,,,,,,,,,,,,,,,,,,,
France,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,             14.83,             16.13,     16.02,     16.55,     16.47,     16.53,     16.72,     16.22,     14.86,     14.61,     14.44,     14.49,     14.53,     15.04,     14.91,     14.50,     14.34,     15.05,     15.74,     15.97,     15.87,     17.30,     17.66,     17.13,,,,,,
France,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,             15.83,             16.87,     17.07,     17.12,     17.15,     17.34,     17.04,     17.26,     16.32,     16.39,     16.64,     16.26,     17.17,     17.37,     17.40,     17.19,     16.66,     16.21,     17.17,     17.25,     16.55,     17.56,     18.49,     17.81,,,,,,
France,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.59,              7.31,      7.15,      7.22,      7.11,      7.38,      8.12,      8.08,      8.45,      8.81,      9.16,      9.09,      9.18,      9.34,      9.27,      9.06,      8.78,      8.91,      9.13,      9.15,      9.29,      9.31,      9.65,      9.40,,,,,,
France,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.67,              7.50,      7.40,      7.29,      7.17,      7.23,      7.33,      7.50,      7.95,      8.13,      8.53,      8.46,      8.64,      8.97,      9.17,      9.02,      8.95,      8.70,      9.62,      9.93,      9.78,     10.23,      9.98,     10.08,,,,,,
France,Spain,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.68,              7.50,      7.29,      7.10,      6.79,      6.77,      7.27,      7.42,      8.02,      8.40,      9.57,      9.85,     10.18,     10.01,     10.21,      9.70,      9.64,      9.67,      9.43,      8.72,      8.03,      8.00,      7.35,      7.15,,,,,,
France,Spain,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      5.96,      6.21,,      6.52,      6.98,      6.86,      7.11,      7.38,      7.55,      7.18,      6.80,      6.79,      7.10,,,,,,,,,,,
France,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,              7.05,      7.09,      7.10,      6.88,      6.75,      6.63,      6.71,      7.27,      7.86,      8.38,      8.50,      8.80,      9.35,      9.61,     10.28,      9.83,      9.84,     10.32,     10.02,     10.11,      9.46,      9.26,      9.91,,,,,,
France,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      6.13,,      6.48,      6.73,      7.31,      7.50,      7.96,      8.38,      8.39,      8.34,      8.41,      8.01,      7.98,,,,,,
France,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.34,              7.39,      7.33,,,,,,,,,,,,,      8.09,      8.85,      8.78,      7.78,,,,,,,,,,,
France,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.47,              7.08,      6.88,      6.34,      6.48,      6.38,,,      6.42,,,,      5.91,,,      7.99,      8.95,      8.80,      8.79,      8.86,      8.76,      8.16,      7.80,      8.53,,,,,,
France,World,All Products,Trade Indicator,Country Growth (%),              1.40,             -1.04,     -7.33,      0.81,      1.42,     -1.83,      6.43,      4.20,    -11.15,      4.96,      6.53,      5.90,      1.63,      8.18,      8.99,      1.51,      0.26,      0.68,     -0.09,      3.11,      1.77,      0.56,     15.55,     16.25,,,,,,
