Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Macedonia, FYR",World,Consumer goods,Export,Export(US$ Mil),           1835.73,           1653.38,           1515.00,           1771.83,           1533.38,           1534.90,           1755.17,           1434.23,           1207.32,,           1390.28,           1169.97,           1062.12,            918.51,            775.84,            631.41,            629.60,            665.11,            601.05,            645.88,            574.46,            559.45,            488.28,            466.31,,,,,,
"Macedonia, FYR",World,Food Products,Export,Export(US$ Mil),            415.75,            371.68,            331.74,            417.71,            451.34,            400.44,            403.00,            352.20,            332.77,,            312.65,            270.44,            231.73,            179.99,            176.47,            159.82,            148.41,            157.30,            189.74,            165.06,            205.48,            180.72,            130.11,            104.50,,,,,,
"Macedonia, FYR",World,Footwear,Export,Export(US$ Mil),             67.02,             57.82,             60.03,             86.67,             79.29,             69.69,             84.25,             76.19,             79.82,,             84.03,             57.22,             58.67,             50.55,             41.38,             35.88,             36.96,             38.50,             34.15,             49.02,             51.76,             55.24,             54.37,             66.35,,,,,,
"Macedonia, FYR",World,Fuels,Export,Export(US$ Mil),             85.48,             54.94,             52.55,             87.10,            106.43,            258.52,            390.12,            257.37,             30.07,,            165.15,            225.11,            163.62,             78.34,             73.77,             25.08,             43.48,             64.43,             22.54,             10.46,              5.57,             10.04,              4.86,              1.40,,,,,,
"Macedonia, FYR",World,Hides and Skins,Export,Export(US$ Mil),             12.89,              9.13,             10.64,             14.95,             18.88,             17.49,             20.84,             13.30,              9.24,,             13.29,             15.71,             15.77,             16.01,             13.07,             12.37,             12.61,             14.19,              9.82,             13.62,             20.86,             16.63,             21.04,             21.14,,,,,,
"Macedonia, FYR",World,Intermediate goods,Export,Export(US$ Mil),           2042.08,           1723.89,           1696.33,           1850.33,           1670.14,           1570.79,           1830.49,           1228.74,            359.16,,           1476.74,            848.86,            659.84,            523.00,            384.41,            306.42,            359.90,            481.21,            347.43,            463.15,            449.52,            375.25,            466.78,            413.78,,,,,,
"Macedonia, FYR",World,Mach and Elec,Export,Export(US$ Mil),           1402.11,           1130.62,            967.19,            906.39,            511.52,            353.13,            314.98,            163.74,            115.75,,            105.29,             82.20,             71.03,             65.51,             56.62,             53.54,             55.53,             61.89,             57.93,             58.16,             61.37,             63.68,            128.06,             96.58,,,,,,
"Macedonia, FYR",World,Metals,Export,Export(US$ Mil),            627.41,            564.24,            685.25,            850.31,            925.20,            953.87,           1140.29,            886.28,            274.42,,           1388.48,            768.19,            586.26,            446.17,            311.80,            234.74,            288.94,            405.28,            278.33,            357.63,            309.85,            245.81,            317.24,            291.56,,,,,,
"Macedonia, FYR",World,Minerals,Export,Export(US$ Mil),            268.35,            163.97,            175.57,            212.81,            217.63,            206.74,            224.57,            223.07,             51.00,,            119.79,             76.62,             48.52,             30.18,             29.60,             30.44,             34.05,             34.39,             34.87,             26.64,             33.67,             23.17,             26.23,             19.56,,,,,,
"Macedonia, FYR",World,Miscellaneous,Export,Export(US$ Mil),            253.95,            187.46,            154.92,            129.30,             89.22,             78.50,             64.75,             54.37,            757.93,,             34.03,             20.88,             19.17,             17.94,             11.63,             13.77,             12.47,             16.91,             36.87,             10.76,              9.31,              7.28,             47.49,             58.40,,,,,,
