Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Guinea-Bissau,Panama,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,              0.05,,              1.33,,,,,,,,,,,,,,,
Guinea-Bissau,Portugal,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,              0.12,,              1.64,,,,,,,,,,,,,,,
Guinea-Bissau,Portugal,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,             41.56,             27.24,             23.92,,,,,,,,,,,,,,,
Guinea-Bissau,Senegal,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,              0.70,              1.14,,,,,,,,,,,,,,,
Guinea-Bissau,Senegal,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,             45.72,             17.17,              8.21,,,,,,,,,,,,,,,
Guinea-Bissau,Singapore,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,              2.81,              6.92,             30.92,,,,,,,,,,,,,,,
Guinea-Bissau,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,              0.09,,,,,,,,,,,,,,,,
Guinea-Bissau,Thailand,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,              7.80,              1.87,              3.27,,,,,,,,,,,,,,,
Guinea-Bissau,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,,,,,,,           7188.88,           3294.09,           3692.84,,,,,,,,,,,,,,,
Guinea-Bissau,World,Animal,Export,Export(US$ Mil),,,,,,,,,,,,,,              0.00,              0.01,,,,,,,,,,,,,,,
Guinea-Bissau,World,Capital goods,Export,Export(US$ Mil),,,,,,,,,,,,,              0.02,              0.07,              2.03,,,,,,,,,,,,,,,
Guinea-Bissau,World,Chemicals,Export,Export(US$ Mil),,,,,,,,,,,,,,              0.00,,,,,,,,,,,,,,,,
Guinea-Bissau,World,Consumer goods,Export,Export(US$ Mil),,,,,,,,,,,,,              0.02,              0.78,              0.28,,,,,,,,,,,,,,,
Guinea-Bissau,World,Food Products,Export,Export(US$ Mil),,,,,,,,,,,,,              0.02,              0.15,              0.19,,,,,,,,,,,,,,,
Guinea-Bissau,World,Footwear,Export,Export(US$ Mil),,,,,,,,,,,,,,              0.00,,,,,,,,,,,,,,,,
Guinea-Bissau,World,Fuels,Export,Export(US$ Mil),,,,,,,,,,,,,,              0.44,,,,,,,,,,,,,,,,
Guinea-Bissau,World,Hides and Skins,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea-Bissau,World,Intermediate goods,Export,Export(US$ Mil),,,,,,,,,,,,,              0.00,              0.05,              0.00,,,,,,,,,,,,,,,
Guinea-Bissau,World,Mach and Elec,Export,Export(US$ Mil),,,,,,,,,,,,,              0.01,              0.06,              2.01,,,,,,,,,,,,,,,
Guinea-Bissau,World,Metals,Export,Export(US$ Mil),,,,,,,,,,,,,              0.15,              0.05,              0.02,,,,,,,,,,,,,,,
Guinea-Bissau,World,Minerals,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guinea-Bissau,World,Miscellaneous,Export,Export(US$ Mil),,,,,,,,,,,,,              0.10,              0.00,              0.00,,,,,,,,,,,,,,,
Guinea-Bissau,World,Plastic or Rubber,Export,Export(US$ Mil),,,,,,,,,,,,,              0.00,              0.01,,,,,,,,,,,,,,,,
