Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Fm Sudan,United Arab Emirates,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,            943.52,           1425.15,            951.08,            221.40,,            280.47,            120.23,             78.44,             66.10,             70.88,,,,,,,,,,,,,,
Fm Sudan,United Arab Emirates,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,            821.81,           1391.16,            634.02,,            714.24,            491.09,            440.04,            288.13,            207.39,            189.49,            132.18,,             52.99,,,,,,,,,,,
Fm Sudan,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,             84.61,,             66.10,             63.96,             57.42,             89.85,             28.03,             79.98,             55.47,             41.03,,,,,,,,
Fm Sudan,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,           1075.41,            564.02,,,,,,            164.53,            175.52,             87.36,            329.87,            104.77,             71.77,             74.22,,,,,,,
Fm Sudan,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,             56.20,,,,,,,
Fm Sudan,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,             85.61,             91.58,            122.62,,,,,,,
Fm Sudan,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,             12.40,,,,,,,,,,,
Fm Sudan,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,           3759.49,,,,,,,,            119.74,             72.17,,,,,,,,,,,
Fm Sudan,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,,,,,,        1329431.46,        1759595.46,        2024168.11,        6332403.81,,        3628967.75,,,,         141049.72,,,,,,         462677.95,,,,,,,,
Fm Sudan,World,Animal,Export,Export(US$ Mil),,,,,,,            299.87,            178.36,            258.84,             72.51,,            118.60,            126.78,            158.39,            121.56,            145.35,             16.49,             68.85,             58.72,            128.76,             87.73,             52.05,             63.19,,,,,,,
Fm Sudan,World,Capital goods,Export,Export(US$ Mil),,,,,,,              3.91,              3.35,             48.68,             28.84,,             53.64,            101.09,            191.29,,             19.43,              0.14,             82.70,              2.09,             13.22,              1.06,              0.52,              0.15,,,,,,,
Fm Sudan,World,Chemicals,Export,Export(US$ Mil),,,,,,,             10.00,              3.69,              0.08,              1.04,,              2.88,              0.25,              0.12,              0.01,              1.06,              0.83,              1.77,              0.29,              0.80,              0.26,              0.28,              0.04,,,,,,,
Fm Sudan,World,Consumer goods,Export,Export(US$ Mil),,,,,,,            208.69,            102.29,            202.34,            255.92,,           4802.21,           3748.42,           2795.35,           1970.22,            992.16,           1483.62,           1038.54,              4.73,             26.05,              4.95,              4.62,              4.30,,,,,,,
Fm Sudan,World,Food Products,Export,Export(US$ Mil),,,,,,,              8.16,             10.02,             18.74,              7.65,,             17.00,             33.52,             13.79,             20.08,             22.29,             19.32,             21.60,             10.96,             35.95,             38.64,             21.33,             25.34,,,,,,,
Fm Sudan,World,Footwear,Export,Export(US$ Mil),,,,,,,              0.15,,,              0.00,,              0.01,              0.00,              0.02,,              0.03,              0.01,              0.00,              0.01,              0.01,,              0.00,              0.01,,,,,,,
Fm Sudan,World,Fuels,Export,Export(US$ Mil),,,,,,,           7406.59,           9784.27,           7151.77,           8935.39,,           4796.11,           3745.26,           2792.08,           1969.31,           1117.93,           1479.87,           1087.69,              0.00,,              0.00,              0.00,              1.72,,,,,,,
Fm Sudan,World,Hides and Skins,Export,Export(US$ Mil),,,,,,,             31.48,             28.41,             19.49,             29.01,,             26.58,             20.67,             26.83,              3.07,             15.43,             22.29,             28.95,              1.57,              4.04,              3.54,              4.63,             43.75,,,,,,,
Fm Sudan,World,Intermediate goods,Export,Export(US$ Mil),,,,,,,            880.70,           1203.82,           1318.39,             40.11,,            171.82,            145.88,             95.51,             83.95,            122.61,             94.52,            116.95,             37.47,            117.57,            125.17,             75.15,            242.10,,,,,,,
Fm Sudan,World,Mach and Elec,Export,Export(US$ Mil),,,,,,,              2.95,              3.82,             35.48,             19.36,,             13.56,             36.86,             12.48,,             11.09,              0.14,              9.17,              1.39,              5.02,              0.05,              0.14,              0.10,,,,,,,
Fm Sudan,World,Metals,Export,Export(US$ Mil),,,,,,,             23.82,             25.66,             18.72,             55.58,,             17.18,             15.98,             20.46,              9.07,              4.62,              2.97,              7.28,              1.93,              8.34,              1.43,              1.15,              0.41,,,,,,,
Fm Sudan,World,Minerals,Export,Export(US$ Mil),,,,,,,             12.26,              3.87,              3.98,              8.65,,              2.66,              2.46,              1.18,              1.12,              1.01,              0.00,              2.72,              0.93,              1.10,              2.11,              0.04,              2.18,,,,,,,
Fm Sudan,World,Miscellaneous,Export,Export(US$ Mil),,,,,,,              0.71,              0.71,              1.64,              4.66,,              0.65,              3.29,              1.02,             29.78,             10.41,              0.21,              1.56,              0.66,              0.47,              0.10,              0.03,              0.00,,,,,,,
Fm Sudan,World,Plastic or Rubber,Export,Export(US$ Mil),,,,,,,              0.93,              0.41,              0.15,              0.13,,              0.85,              3.09,              3.16,              8.15,              2.06,              0.00,              0.37,              0.25,              0.21,              0.00,              0.09,,,,,,,,
Fm Sudan,World,Raw materials,Export,Export(US$ Mil),,,,,,,           7888.14,          10219.41,           7509.09,           9174.33,,            425.07,            489.79,            503.96,            396.50,            473.46,            233.46,            392.72,            177.77,            377.69,            359.21,            192.83,            438.64,,,,,,,
Fm Sudan,World,Stone and Glass,Export,Export(US$ Mil),,,,,,,            828.25,           1160.48,           1278.68,              1.63,,            150.42,            108.20,             74.50,             55.47,             73.39,             48.64,             62.24,             24.60,             40.92,             48.06,             30.07,             18.60,,,,,,,
Fm Sudan,World,Textiles and Clothing,Export,Export(US$ Mil),,,,,,,             26.02,             39.48,             40.25,             58.36,,             71.29,            103.65,             87.78,            106.37,             55.26,             48.55,             57.40,             22.41,            101.20,            105.89,             61.51,            144.19,,,,,,,
Fm Sudan,World,Transportation,Export,Export(US$ Mil),,,,,,,              1.64,              2.46,             11.75,             13.68,,             44.43,             62.59,            181.98,,             14.86,,             78.41,              1.15,             19.31,              1.52,              0.93,              0.09,,,,,,,
Fm Sudan,World,Vegetable,Export,Export(US$ Mil),,,,,,,            328.22,            286.98,            239.41,            293.03,,            216.27,            242.65,            237.88,            156.06,            141.43,            172.24,            202.46,             96.62,            188.30,            201.09,            100.87,            385.57,,,,,,,
Fm Sudan,World,Wood,Export,Export(US$ Mil),,,,,,,              0.69,              0.64,              0.52,              0.27,,              0.23,              0.57,              0.33,              0.36,              0.34,              0.32,              0.59,              0.57,              0.22,              0.04,              0.01,              0.01,,,,,,,
Fm Sudan,World,All Products,Export,Exports (in US$ Mil),,,,,,,           8981.72,          11529.25,           9079.52,           9500.95,,           5478.71,           4505.81,           3612.00,           2480.42,           1616.57,           1811.88,           1631.06,            222.06,            534.65,            490.45,            273.15,            685.19,,,,,,,
Fm Sudan,World,Capital goods,Import,Import(US$ Mil),,,,,,,           2737.60,           3762.52,           2988.80,           6901.85,           4756.69,           3909.26,           2921.00,           1493.49,            974.20,            807.86,            672.16,            554.78,            325.56,            555.26,            372.46,            257.18,            274.22,,,,,,,
Fm Sudan,World,Consumer goods,Import,Import(US$ Mil),,,,,,,           3149.50,           4121.91,           2816.17,           1706.50,           3614.64,           2397.13,           1963.49,           1156.34,            904.64,            788.32,            584.72,            587.04,            352.23,            490.99,            428.39,            219.24,            244.35,,,,,,,
Fm Sudan,World,Intermediate goods,Import,Import(US$ Mil),,,,,,,           2500.65,           2321.37,           2120.71,           3263.91,           1109.20,           1917.45,           1861.83,           1001.29,            739.47,            615.83,            506.11,            456.09,            234.99,            642.46,            448.73,            290.62,            410.34,,,,,,,
Fm Sudan,World,Raw materials,Import,Import(US$ Mil),,,,,,,           1131.27,           1631.03,            624.47,            587.78,            308.63,            532.81,            581.09,            350.60,            256.46,            271.39,            189.50,            255.40,             79.80,            155.55,            113.40,             94.94,            126.34,,,,,,,
Fm Sudan,World,All Products,Import,Imports (in US$ Mil),,,,,,,           9546.27,          11874.76,           8589.88,          16416.73,           9853.57,           8844.47,           7366.85,           4034.78,           2897.85,           2492.75,           1957.82,           1860.14,            992.80,           2058.60,           1633.99,           1072.81,           1184.93,,,,,,,
Fm Sudan,Yemen,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,            170.15,,,,,,,,,,,,,,,,,,,,
Fm Sudan,...,...,Development,"GNI per capita, Atlas method (current US$)",           2380.00,           2140.00,   2000.00,   1830.00,   1220.00,   1720.00,   1480.00,   1250.00,   1170.00,   1110.00,    910.00,    730.00,    580.00,    480.00,    410.00,    370.00,    340.00,    330.00,    330.00,    330.00,    380.00,    390.00,    400.00,    310.00,    310.00,    340.00,    440.00,    530.00,    710.00,    770.00
Fm Sudan,...,...,Trade Indicator,HH Market concentration index,,,,,,,      0.40,      0.40,      0.35,      0.33,      0.33,      0.34,      0.35,      0.28,      0.31,      0.29,      0.26,      0.20,      0.08,      0.08,      0.05,      0.08,      0.08,,,,,,,
Fm Sudan,...,...,Trade Indicator,Index of export market penetration,,,,,,,      1.58,      1.60,      1.59,      1.61,      1.60,      1.56,      1.59,      1.63,      1.55,      1.63,      1.66,      1.73,      1.76,      1.86,      1.89,      1.90,      1.84,,,,,,,
Fm Sudan,...,...,Development,Trade (% of GDP),             21.51,             22.36,     19.10,     19.46,     23.73,     24.72,     33.11,     36.98,     35.97,     43.69,     44.55,     45.74,     47.58,     37.79,     32.00,     31.40,     24.19,     29.40,     24.71,     21.88,     17.86,     23.21,     14.77,     14.61,     11.47,     19.67,     15.07,     11.09,     14.69,     11.49
