Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Colombia,Netherlands,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           1542.30,           1206.37,           1489.80,,,,           2524.10,           1617.22,           1344.59,,            836.18,,,,,,,,,,,,,,,            277.89,            312.49,,,
Colombia,Panama,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           2584.23,           1912.11,           2394.17,           3615.46,           3219.26,           2916.01,           1956.82,,,,,,,,,,,,,,,,,,,,            295.00,,,
Colombia,Peru,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,            854.62,,            692.05,            710.09,            544.25,            395.37,            347.31,,            372.54,            357.90,            369.79,            543.11,            612.60,            566.82,,,            246.68,,,,
Colombia,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,           1159.38,           1581.00,           3263.41,           2879.04,           2939.79,,,,,,,,,,,,,,,,,,,,,,,,
Colombia,Switzerland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,           1038.24,            945.50,            884.91,,,,,,,,,,,,,,,,,,,
Colombia,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,            287.28,,,,,,,,,,,,,
Colombia,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,          11012.22,          10206.88,          10052.62,          14470.70,          18692.89,          22216.24,          21948.53,          17143.28,          13123.47,          14288.83,          10609.17,           9948.23,           8851.63,           7042.20,           6160.25,           5328.47,           5344.53,           6632.13,           5817.43,           4139.68,           4379.28,           4282.93,           3627.72,           3164.92,           2850.21,           2722.50,           2823.80,,,
Colombia,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,          12096.15,          11954.21,          15583.37,          18256.28,          16428.42,          14140.12,          13663.34,          10531.81,           9505.79,          11583.02,           8631.11,           6960.61,           6033.24,           4806.76,           4112.71,           4051.20,           4442.78,           3902.64,           3976.73,           4721.46,           5429.90,           4854.26,           4701.21,           3836.24,           3274.11,           2394.50,           1736.99,,,
Colombia,Venezuela,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,           2555.96,,           1422.88,           4049.56,           6091.56,           5210.33,           2701.73,           2097.59,           1623.04,            694.33,           1122.15,           1737.39,           1307.59,            923.23,           1145.23,            989.75,            779.42,            966.97,            545.02,            696.08,            587.46,            429.74,,,
Colombia,Venezuela,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,           1365.96,           1497.62,           1219.12,           1052.14,            727.42,            788.05,            792.68,            944.95,            868.54,           1312.22,           1599.44,           1311.75,           1387.17,           1150.35,            941.50,            435.37,            342.49,,,
Colombia,World,All Products,Tariff,Duty Free Imports (US$ Thousand),       18718384.12,       16001719.36,       20353501.66,       30522083.75,       28156314.87,       27335469.76,       15810989.94,        8549421.53,        8377449.66,        9121071.69,        8250825.56,        5284376.68,        2859628.72,        2065317.76,         686207.75,         733640.07,         851390.91,         395766.73,         480363.83,         498517.34,         501864.81,         302817.01,         521253.12,         483954.17,,         162898.56,        1484364.09,,,
Colombia,World,Animal,Export,Export(US$ Mil),            276.29,            258.72,            276.44,            313.38,            702.11,            577.48,            246.37,            207.23,            847.77,           1213.23,            755.07,            511.90,            429.63,            391.35,            194.34,            205.76,            268.94,            210.10,            190.56,            249.54,            202.06,            183.34,            224.70,            236.81,            165.05,            204.18,            247.40,,,
Colombia,World,Capital goods,Export,Export(US$ Mil),           1084.96,           1066.35,           1113.26,           1232.17,           1199.64,           1155.84,           1569.20,           1131.04,           1302.31,           1430.21,           1261.26,            860.87,            792.60,            637.39,            383.18,            472.14,            553.15,            405.70,            271.93,            392.83,            386.13,            256.60,            223.33,            175.04,            156.18,            149.85,            246.09,,,
Colombia,World,Chemicals,Export,Export(US$ Mil),           1887.20,           1946.73,           2206.15,           2302.62,           2347.63,           2125.27,           2035.55,           1786.08,           1821.15,           1816.20,           1393.85,           1134.54,           1007.49,            863.83,            751.66,            960.41,           1047.61,           1002.87,            912.64,            825.84,            760.26,            577.60,            470.21,            310.88,            246.85,            222.83,            189.00,,,
Colombia,World,Consumer goods,Export,Export(US$ Mil),           7875.41,           7623.51,           7417.41,           9935.67,          11966.52,          12164.68,          11727.91,           9131.55,           8106.70,          10299.28,           9417.11,           7795.86,           6702.22,           5489.54,           4250.44,           4178.65,           4380.52,           4044.55,           2766.96,           2756.20,           2575.88,           2286.40,           2373.18,           2092.44,           1898.94,           1690.69,           1725.48,,,
Colombia,World,Food Products,Export,Export(US$ Mil),           1308.84,           1251.75,           1342.94,           1653.03,           1414.54,           1493.87,           1592.22,           1331.73,           1304.12,           1140.87,           1147.30,           1124.64,            984.01,            825.50,            702.84,            674.93,            654.15,            590.82,            569.94,            711.22,            648.02,            561.87,            583.69,            479.41,            352.16,            356.73,            276.66,,,
Colombia,World,Footwear,Export,Export(US$ Mil),             44.24,             36.71,             41.28,             45.73,             55.39,             56.66,             55.72,             47.31,            115.17,            231.66,            169.18,             76.71,             68.01,             48.56,             31.74,             29.78,             43.48,             35.44,             30.13,             37.76,             49.78,             59.46,             75.69,             85.71,            101.51,            107.68,            110.13,,,
Colombia,World,Fuels,Export,Export(US$ Mil),          20446.99,          14749.09,          18860.91,          35938.30,          39278.44,          39617.94,          36489.14,          22564.45,          15780.90,          17295.01,          10872.15,           9373.87,           8316.33,           6174.54,           4869.05,           4273.43,           4465.29,           5668.58,           4702.47,           3273.87,           3622.57,           3827.70,           2777.92,           1865.09,           1887.92,           1971.75,           2090.86,,,
