Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Micronesia, Fed. Sts.",World,Consumer goods,Export,Export(US$ Mil),,,,,              0.50,              0.53,              0.65,              0.84,              0.65,              1.29,              1.14,              0.45,              0.13,              2.92,              3.20,              3.88,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Food Products,Export,Export(US$ Mil),,,,,              0.35,              0.31,              0.43,              0.63,              0.50,              1.09,              0.80,              0.34,              0.03,              0.01,              0.00,              0.25,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Footwear,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Fuels,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Hides and Skins,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Intermediate goods,Export,Export(US$ Mil),,,,,              0.22,              0.28,              0.48,              0.00,              0.00,              0.00,              0.11,              0.45,,,,              0.02,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Mach and Elec,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Metals,Export,Export(US$ Mil),,,,,              0.04,              0.04,              0.03,              0.05,              0.08,              0.05,              0.14,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Minerals,Export,Export(US$ Mil),,,,,              0.01,              0.01,              0.01,              0.01,              0.01,              0.02,              0.02,              0.01,              0.00,              0.00,              0.00,              0.01,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Miscellaneous,Export,Export(US$ Mil),,,,,              0.01,              0.01,              0.01,              0.00,              0.00,              0.00,              0.00,              0.01,              0.01,              0.01,              0.00,              0.01,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Plastic or Rubber,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Raw materials,Export,Export(US$ Mil),,,,,             26.89,             44.27,             35.56,             21.89,             17.67,             19.90,             14.94,              8.01,             12.85,             11.07,             15.01,             10.53,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Stone and Glass,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Textiles and Clothing,Export,Export(US$ Mil),,,,,              0.01,,,,,,,,              0.08,              2.90,              3.17,              3.59,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Transportation,Export,Export(US$ Mil),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Vegetable,Export,Export(US$ Mil),,,,,              3.96,              4.39,              4.94,              4.89,              4.03,              1.63,              2.73,              2.26,              0.61,              0.78,              0.89,              1.42,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Wood,Export,Export(US$ Mil),,,,,              0.07,              0.06,              0.06,              0.07,              0.04,              0.08,              0.15,              0.08,              0.00,              0.00,,              0.01,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,All Products,Export,Exports (in US$ Mil),,,,,             27.62,             45.09,             36.69,             22.74,             18.32,             21.19,             16.19,              8.92,             12.98,             14.00,             18.21,             14.44,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Capital goods,Import,Import(US$ Mil),,,,,             20.27,             17.62,             19.31,             16.40,             16.91,             18.10,             25.36,             16.00,             13.76,             13.43,             10.56,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Consumer goods,Import,Import(US$ Mil),,,,,            127.72,            133.42,            119.25,             98.80,            113.65,            107.81,             91.71,             90.77,             77.84,             84.13,             64.86,              7.15,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Intermediate goods,Import,Import(US$ Mil),,,,,             18.17,             22.04,             20.05,             16.69,             22.34,             19.17,             15.76,             17.85,             15.27,             20.60,             16.60,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,Raw materials,Import,Import(US$ Mil),,,,,             14.95,             19.86,             19.43,             15.05,             14.73,             10.47,             11.18,             11.67,             10.55,             12.51,             11.89,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",World,All Products,Import,Imports (in US$ Mil),,,,,            187.69,            193.65,            188.08,            167.89,            171.00,            160.48,            145.71,            137.99,            128.31,            132.53,            105.00,            104.29,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",...,...,Development,"GNI per capita, Atlas method (current US$)",           3620.00,           3560.00,   3640.00,   3240.00,   3230.00,   3180.00,   3070.00,   2880.00,   2790.00,   2570.00,   2550.00,   2550.00,   2550.00,   2440.00,   2380.00,   2270.00,   2250.00,   2210.00,   2060.00,   2010.00,   2110.00,   2150.00,   2210.00,   2130.00,   2120.00,,,,,
"Micronesia, Fed. Sts.",...,...,Trade Indicator,HH Market concentration index,,,,,      0.26,      0.33,      0.37,      0.23,      0.31,      0.35,      0.24,      0.46,      0.66,      0.39,      0.40,      0.37,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",...,...,Trade Indicator,Index of export market penetration,,,,,      1.14,      1.15,      1.14,      1.13,      1.15,      1.12,      1.11,      1.08,      1.12,      1.16,      1.19,      1.15,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",...,...,Development,Trade (% of GDP),,             99.02,    103.76,     99.62,    111.98,    110.69,    106.19,    104.51,    107.49,    107.71,     98.09,     94.48,     91.71,     92.60,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",...,...,Development,Trade Balance (% of GDP),,            -45.78,    -51.21,    -47.32,    -52.83,    -51.78,    -57.55,    -57.48,    -63.79,    -61.04,    -53.08,    -58.29,    -58.26,    -61.52,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",...,...,Development,Trade in services (% of GDP),,,,     36.14,     36.21,     35.20,     35.80,     38.97,     42.36,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",Australia,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      6.41,,,,,,,,,      5.66,      6.48,      1.54,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",Guam,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,     11.77,      8.20,     13.65,     19.93,     18.18,     15.18,     22.49,     18.76,      7.25,      3.41,      7.81,      7.90,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",Guam,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,     22.07,     27.83,     22.50,     18.08,     18.30,     18.01,     14.12,     18.82,     15.33,     14.04,     15.38,      5.31,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.","Hong Kong, China",All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      6.19,,      4.80,      5.80,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      4.08,      8.39,     15.48,     21.44,     18.86,     18.74,,,,,,,,,,,,,,
