Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Sao Tome and Principe,Spain,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,              1.76,,              0.88,              2.09,              0.79,              0.62,,,,,,,,,,,              0.30,              0.14,,,,,,,,,,,,
Sao Tome and Principe,Spain,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,              2.94,              2.90,,,              3.75,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,Thailand,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,              2.20,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,Turkey,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,              0.55,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,              0.19,,,,,,,,,,,,,,,
Sao Tome and Principe,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,              2.68,,,              3.91,              3.19,,              5.97,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,              4.28,              0.42,              0.45,,,              0.32,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,              0.70,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,Vietnam,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,              0.62,              1.44,,,,,,,,,,,,,,,,,
Sao Tome and Principe,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,           3510.11,           3360.33,           7370.19,           6616.37,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,World,Animal,Export,Export(US$ Mil),              0.00,              0.03,              0.05,              0.02,              0.00,              0.00,              0.03,              0.01,              0.02,              0.01,              0.03,              0.02,              0.00,              0.00,              0.00,              0.08,              0.27,,              0.03,,,,,,,,,,,
