Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Central African Republic,France,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,             84.82,             96.19,             66.13,             32.04,             54.78,             68.08,             50.68,             47.98,             58.52,             48.72,              6.51,             25.84,             29.34,             29.98,             21.44,             27.26,             27.68,             34.36,             45.74,             50.11,             71.10,             90.71,             59.10,             70.59,,,,,
Central African Republic,Free Zones,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,             23.03,             26.53,,,,,,,,,,,,,,,,,,
Central African Republic,Free Zones,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,             42.27,             53.94,,,,,,,,,,,,,,,,,,
Central African Republic,Germany,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,              3.28,              3.52,              6.90,              7.15,              8.37,              6.66,              8.40,              6.85,             12.55,,             10.33,,,              4.67,              3.45,              4.08,              3.00,,,,,,,              0.76,,,,,
Central African Republic,Germany,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,             14.14,,,,,             10.67,,,,,,,,,,,              7.62,,              4.43,,,,,
Central African Republic,India,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,             12.58,,             11.39,,,,,,,,,,,,,,,,,,,,,,
Central African Republic,Israel,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,              6.65,,              6.21,             18.23,              9.26,,,,,,,,,,,,,,,,,,
Central African Republic,Israel,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,              9.22,,,,,,,,,,,,,,,,,,
Central African Republic,Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,              8.51,,,,,,,,,,,,,,,,,
Central African Republic,Italy,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,             28.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central African Republic,Japan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,             15.63,,,,,,,,,,,,,,,,,,,,,,,
Central African Republic,Japan,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,             45.17,,             23.37,,             16.01,             29.31,,,,,,              7.35,              9.02,,              7.05,              6.87,              7.24,             11.46,              7.98,              6.47,             15.67,             52.30,              8.58,             15.08,,,,,
