Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Sri Lanka,Germany,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            547.12,            509.88,            477.91,            503.69,            467.60,,,            400.57,            347.96,,            438.05,            328.46,            270.53,            271.08,            229.03,            199.16,            198.46,            225.57,            213.11,,,,,            222.38,            226.84,            211.90,            148.83,            126.72,,
Sri Lanka,"Hong Kong, China",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,            515.92,            694.23,            724.21,            659.06,            647.75,            618.27,            559.64,            490.78,            501.07,            506.18,            457.16,,,,,            316.46,            311.41,            240.99,            212.65,,,
Sri Lanka,India,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            789.59,            753.48,            710.40,            733.40,            543.12,            598.63,            521.26,            467.18,,            417.95,            515.83,            489.04,            558.82,            384.53,            241.15,            170.45,,,,,,,,,,,,,,
Sri Lanka,India,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           4494.07,           3824.97,           4268.48,           3977.63,           3125.81,           3517.05,           4349.23,           2549.44,           1694.02,           2836.23,           2781.38,           1805.13,           1439.30,           1355.26,           1076.52,            833.98,            602.39,            588.87,            509.44,,,,,            404.30,            341.77,            301.93,            220.03,,,
Sri Lanka,"Iran, Islamic Rep.",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,            661.82,           1438.63,            657.92,            846.39,           1196.68,            750.24,            719.74,            498.94,            459.91,,,,,,,,,,,,,,            222.26,,
Sri Lanka,Italy,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            531.65,            428.85,            434.21,            614.76,            510.23,            516.61,            609.58,            462.99,            437.51,            444.91,,,,,,,,,,,,,,,,,,,,
Sri Lanka,Japan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,            185.76,            225.11,            155.27,,,,,            165.20,            147.49,            128.07,            101.57,            102.38,,
Sri Lanka,Japan,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           1038.08,            949.83,           1387.67,            941.09,,,           1025.10,            584.84,,,,,,,            448.26,            355.01,            337.39,            633.93,            558.48,,,,,            526.45,            451.07,            415.69,            357.78,            325.29,,
Sri Lanka,"Korea, Rep.",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,            303.50,            335.99,            388.91,            385.12,,,,,            326.17,            260.73,,            219.03,,,
Sri Lanka,Oman,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,            773.75,,,,,,,,,,,,,,,,,,,,,,,,,
