Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Niger,Nigeria,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            108.45,             91.37,,,            101.65,,             88.39,             81.98,,,             52.30,             40.10,             48.78,             41.36,             30.62,             35.79,             30.89,             27.22,             33.09,             38.17,             43.06,             42.12,,,,,,,
Niger,Switzerland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,             41.89,,,             85.66,             90.63,             75.48,             44.29,,             56.44,             38.38,             65.07,             17.01,,,,,,,,,,,,,,,,
Niger,Thailand,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,            107.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,Thailand,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            107.60,,            101.31,,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,Togo,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,            108.28,,,,,,,,,,,,,,,,,,,,,,,,,
Niger,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,              7.87,,,,,,,,,,,,,
Niger,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,            149.66,            118.42,,,,,,,,,,,,,,             53.23,             18.81,,,,,,,
Niger,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,            142.27,             78.05,            122.93,             73.87,            120.59,             80.56,             49.22,            103.54,,,,,              9.54,             13.01,             25.38,             18.20,,,,,,,,,,,,
Niger,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,            144.66,            132.37,            113.14,            100.31,            112.32,            112.12,            138.92,             79.19,             93.38,             86.55,             86.49,             39.51,             79.28,             46.46,             36.17,             52.50,             32.95,,             30.43,             19.70,,,,,,,,,
Niger,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,             68.57,,,,,,            278.14,            141.76,            144.57,            138.47,            126.01,,,,,,,,,,,,,,,,
Niger,Unspecified,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,             33.59,             42.87,,,,,,,
Niger,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,         217512.58,          30881.02,         284008.97,         256470.78,         252173.65,         247978.94,         151554.34,         178188.36,         223201.19,         178188.36,         134633.57,          25266.42,          39201.30,          18956.43,          14419.12,          10962.54,,,,,,,,,,,,,
Niger,World,Animal,Export,Export(US$ Mil),,              7.83,              8.19,             16.25,             19.61,             61.08,             43.08,             47.90,            133.08,            335.24,             70.61,             78.61,             70.72,             84.48,             44.35,             38.75,             48.33,             54.72,             35.38,             31.69,             34.14,             46.60,             14.72,,,,,,,
Niger,World,Capital goods,Export,Export(US$ Mil),,             24.38,             53.60,             97.25,             44.09,             22.70,             64.14,             38.99,             10.36,             15.69,             28.30,             23.99,             45.03,             13.46,              2.66,              3.88,              1.80,              9.38,              9.99,             18.32,             17.29,             15.56,              5.69,,,,,,,
Niger,World,Chemicals,Export,Export(US$ Mil),,              4.68,              2.11,              1.32,             23.78,              3.14,              1.35,              0.88,              0.92,              1.87,              1.89,              2.09,              1.38,              1.01,              0.41,              0.89,              0.83,              1.03,              5.01,              3.54,              4.83,              3.92,              1.67,,,,,,,
Niger,World,Consumer goods,Export,Export(US$ Mil),,            396.49,            243.01,            372.12,            479.19,            417.40,            119.44,             43.31,             35.85,             79.73,             82.91,             96.24,             61.01,             46.86,             20.54,             24.14,             44.59,             26.36,             71.15,             92.98,             95.86,            130.42,             60.38,,,,,,,
Niger,World,Food Products,Export,Export(US$ Mil),,             51.74,             35.57,             38.62,             20.46,             61.16,             33.20,             15.32,              9.78,             16.86,             15.33,             10.45,             10.65,             17.20,              5.94,             10.79,             27.07,             10.36,             24.58,             39.53,             38.62,             80.17,             36.61,,,,,,,
Niger,World,Footwear,Export,Export(US$ Mil),,              0.51,              0.32,              0.16,              0.46,              2.41,              1.36,              0.55,              0.98,              1.81,              1.22,              1.17,              1.12,              0.64,              0.05,              0.15,              0.18,              0.20,              3.53,              3.86,              3.20,              3.28,              1.91,,,,,,,
Niger,World,Fuels,Export,Export(US$ Mil),,            152.66,            148.35,            283.75,            403.84,            237.37,             21.54,              7.56,              7.23,             15.67,             14.64,              9.35,             10.30,              9.05,              3.33,              2.75,              4.40,              3.67,              2.67,              2.21,              2.68,              2.13,              1.66,,,,,,,
Niger,World,Hides and Skins,Export,Export(US$ Mil),,              0.23,              0.19,              0.36,              0.24,              0.40,              0.45,              0.36,              0.38,              1.06,              1.26,              1.96,              2.02,              1.72,              0.68,              0.47,              0.60,              0.70,              0.68,              0.82,              0.66,              0.56,              0.67,,,,,,,
Niger,World,Intermediate goods,Export,Export(US$ Mil),,             72.76,             62.18,             33.12,            109.41,             63.75,             57.37,             92.52,             61.10,             78.81,             82.49,             64.72,             94.34,             54.90,             19.11,             18.04,             14.82,             13.19,             37.59,             33.49,             38.72,             36.85,             23.44,,,,,,,
Niger,World,Mach and Elec,Export,Export(US$ Mil),,             10.16,              7.25,             21.38,             12.47,             14.29,             41.00,             19.62,              4.93,             10.87,             16.21,              7.39,             29.66,              5.73,              1.95,              2.86,              0.94,              6.46,              4.52,              5.54,              8.58,              6.79,              2.99,,,,,,,
Niger,World,Metals,Export,Export(US$ Mil),,              0.53,              1.06,              0.46,              1.30,              0.40,              0.65,              0.26,              0.22,              0.88,              0.74,              4.11,              3.08,              1.09,              0.16,              0.34,              0.59,              1.93,              1.30,              2.60,              1.25,              0.23,              0.13,,,,,,,
