Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Peru,"Korea, Rep.",All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,           1289.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,Mexico,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           1773.96,           1675.55,           1725.47,           1924.53,           1817.20,,,,,,,,,,,,,,,,,,,,,,,,,
Peru,Switzerland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           2349.38,           2571.28,           2677.08,           2662.12,           3024.89,           5074.45,           5937.61,           3845.28,           3954.26,           3410.28,           2335.28,           1687.56,            786.30,,            672.02,            563.41,            305.62,            546.70,            559.50,            483.99,            412.54,,,,,,,,,
Peru,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,           1153.74,           1165.90,            904.14,            923.20,            562.17,            554.83,            272.23,,            424.21,            409.50,            405.32,,            218.11,,,,
Peru,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,           6940.07,           6325.66,           5078.84,           6253.91,           7819.23,           6671.98,           6272.05,           6134.38,           4603.77,           5835.26,           5585.92,           5707.49,           5257.26,           3730.49,           2434.51,           1998.09,           1693.61,           1735.86,           1725.68,           1835.16,           1597.56,           1159.53,            937.52,            726.94,,            705.77,,,,
Peru,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,           8070.12,           7101.13,           7851.17,           8799.92,           8804.52,           7931.97,           7429.79,           5828.21,           4315.35,           5647.49,           3584.15,           2515.69,           2220.13,           1981.51,           1565.76,           1440.47,           1691.49,           1736.91,           1879.52,           2233.22,           2271.23,           2089.27,           1911.36,           1583.06,,           1145.53,,,,
Peru,Venezuela,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,            692.95,,,,            621.69,            351.75,            406.08,            566.82,            590.95,            384.68,,,,,,,
Peru,World,All Products,Tariff,Duty Free Imports (US$ Thousand),       29589441.67,,       27384402.06,       32999350.92,       31953049.99,,       27497625.69,       20757826.96,       15762446.46,       22434473.23,        5589793.76,        4481955.47,         837317.78,         599443.66,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,              0.00,,              0.00,,,,,,,
Peru,World,Animal,Export,Export(US$ Mil),            881.21,            853.37,            812.79,            999.13,            933.53,            886.32,            868.33,            614.55,            479.34,            541.22,            448.09,            383.18,            331.61,            269.88,            190.35,            169.20,            178.52,,            162.49,            201.95,            241.49,            207.92,            195.39,            144.27,,             78.15,,,,
Peru,World,Capital goods,Export,Export(US$ Mil),            454.89,            383.38,            456.17,            514.19,            464.25,            432.46,            382.07,            315.75,            285.47,            220.04,            135.11,            113.85,            138.35,            102.43,             80.10,             85.24,            121.07,             67.70,             56.42,             81.25,             41.64,             40.91,             30.34,             32.85,,             28.63,,,,
