Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Sweden,World,Food Products,Export,Export(US$ Mil),           3731.97,           3490.97,           3432.62,           3926.45,           4033.60,           3731.91,           3592.43,           3275.62,           3007.55,           3476.32,           2866.87,           2423.94,           2206.85,           2110.89,           1807.61,           1488.54,           1185.90,           1069.04,            880.72,           1035.82,           1034.87,           1078.31,            931.99,            852.16,            608.22,            633.66,,,,
Sweden,World,Footwear,Export,Export(US$ Mil),            447.02,            405.37,            362.51,            400.27,            398.38,            374.27,            386.53,            308.84,            274.63,            345.93,            311.31,            285.30,            202.62,            209.60,            186.39,            137.11,            108.54,            104.46,            116.93,            105.68,            106.46,            103.49,            102.71,             85.84,             79.67,             97.83,,,,
Sweden,World,Fuels,Export,Export(US$ Mil),           9860.04,           7879.54,           8643.44,          13309.39,          13146.51,          16182.51,          13653.89,          11060.86,           8059.75,          13549.48,           8405.97,           8216.90,           6485.23,           4741.36,           3203.35,           2399.01,           2545.05,           2885.42,           1615.25,           1552.79,           1774.10,           1814.88,           1452.10,           1547.91,           1689.57,           1775.16,,,,
Sweden,World,Hides and Skins,Export,Export(US$ Mil),            345.06,            321.67,            346.86,            412.96,            417.76,            382.69,            363.00,            300.62,            261.13,            328.13,            323.61,            300.71,            269.60,            278.06,            258.85,            223.12,            188.38,            178.07,            169.22,            156.54,            174.73,            171.41,            158.93,            176.59,            154.64,            182.95,,,,
Sweden,World,Intermediate goods,Export,Export(US$ Mil),          37921.15,          34558.17,          35195.82,          41867.89,          42685.11,          44428.89,          47926.97,          41427.06,          33657.18,          46778.04,          43238.62,          36078.43,          32704.25,          31311.09,          25781.45,          21417.21,          19667.93,          20611.43,          17011.42,          21033.51,          19773.15,          20927.34,          21314.16,          18396.44,          14982.75,          17302.77,,,,
Sweden,World,Mach and Elec,Export,Export(US$ Mil),          37948.35,          35844.92,          37050.87,          43308.70,          43953.15,          45923.52,          52415.72,          44258.95,          37478.64,          50942.05,          47272.07,          41534.82,          39250.92,          36219.80,          30040.35,          25607.45,          23388.06,          31296.51,          27650.08,          28407.14,          26630.24,          26459.90,          22115.02,          18029.91,          13811.14,          15340.38,,,,
Sweden,World,Metals,Export,Export(US$ Mil),          14494.62,          12556.00,          12825.74,          15614.04,          15536.17,          17579.74,          20185.76,          16589.92,          11259.05,          20167.14,          19386.90,          15145.86,          13744.76,          12164.51,           9214.55,           7555.17,           6860.83,           7411.67,           7126.19,           7527.38,           7665.09,           8014.06,           7957.51,           6829.35,           5260.61,           6025.04,,,,
Sweden,World,Minerals,Export,Export(US$ Mil),           3328.50,           2373.94,           2277.76,           3550.00,           3551.09,           4042.15,           4322.56,           3248.33,           1819.71,           2850.30,           2293.97,           2076.77,           1522.41,           1008.10,            773.93,            617.92,            549.84,            689.46,            657.30,            837.87,            945.67,            846.74,            876.87,            693.79,            698.56,            787.19,,,,
Sweden,World,Miscellaneous,Export,Export(US$ Mil),          14361.28,          12830.58,          13225.13,          15568.95,          17081.39,          17311.09,          19106.95,          15877.37,          14844.71,          20302.75,          18788.45,          15806.35,           9622.40,          13310.75,          11511.79,           8997.84,           8157.11,           9041.18,           9291.53,          10044.69,           9985.95,          10632.72,          10287.97,           3732.65,           3231.86,           3787.11,,,,
Sweden,World,Plastic or Rubber,Export,Export(US$ Mil),           6378.56,           5882.20,           5977.47,           7092.61,           7184.03,           6874.16,           7303.00,           6327.53,           5310.71,           6951.59,           6497.88,           5432.80,           4917.99,           4496.52,           3790.89,           3088.21,           2826.03,           3021.01,           2956.08,           3072.40,           2490.48,           2460.75,           2339.75,           2401.57,           2019.12,           2159.86,,,,
Sweden,World,Raw materials,Export,Export(US$ Mil),           9401.78,           8270.51,           7477.83,           9507.94,           9130.93,           9123.49,           9378.37,           7598.45,           5195.85,           6905.64,           5718.58,           4874.89,           3765.70,           2925.59,           2291.59,           1774.33,           1590.91,           1734.27,           1595.53,           1852.65,           2094.92,           1898.24,           1736.31,           1301.62,           1155.85,           1458.58,,,,
Sweden,World,Stone and Glass,Export,Export(US$ Mil),           2054.76,           2007.58,           1938.64,           2134.23,           2343.76,           2837.38,           2716.69,           2177.63,           1859.88,           2170.23,           1891.75,           1742.64,           1482.12,           1362.43,           1078.37,            954.36,            870.95,            850.94,            852.94,            939.45,            924.91,            977.36,            914.55,            800.51,            662.12,            703.18,,,,
Sweden,World,Textiles and Clothing,Export,Export(US$ Mil),           2683.65,           2549.34,           2498.21,           2778.58,           2691.24,           2545.70,           2593.42,           2183.78,           1922.43,           2351.71,           2225.24,           1945.73,           1761.13,           1762.69,           1643.49,           1351.38,           1194.42,           1261.31,           1307.21,           1300.20,           1228.77,           1217.48,           1078.66,            889.90,            757.26,            965.49,,,,
Sweden,World,Transportation,Export,Export(US$ Mil),          21600.75,          18853.90,          16754.87,          17245.67,          18013.46,          17013.17,          20569.82,          15713.10,          11264.97,          21502.58,          22458.59,          19550.98,          19036.81,          17135.97,          13531.07,          10413.05,           9832.69,          10011.01,           7113.07,          11100.85,          10060.54,          10628.61,          10360.56,           9371.82,           7612.56,           8429.97,,,,
Sweden,World,Vegetable,Export,Export(US$ Mil),           1613.40,           1489.53,           1513.36,           1782.36,           1654.42,           1644.04,           1598.96,           1285.61,           1200.55,           1565.44,           1216.57,            889.10,            859.01,            776.99,            701.59,            572.19,            531.52,            458.22,            490.59,            591.10,            681.79,            582.44,            421.91,            357.23,            244.13,            351.69,,,,
Sweden,World,Wood,Export,Export(US$ Mil),          15705.45,          14938.02,          15357.37,          18397.60,          18629.25,          18501.44,          20089.57,          18305.24,          16449.78,          20133.40,          19234.95,          16955.71,          15524.53,          15305.60,          13810.89,          11605.58,          10848.38,          11654.09,           8448.48,          11724.18,          12053.68,          12865.67,          13470.51,          10507.41,           8762.61,          10369.30,,,,
Sweden,World,All Products,Export,Exports (in US$ Mil),         153105.77,         139456.20,         140001.21,         164680.01,         167494.68,         172439.16,         186898.11,         158410.62,         131116.18,         183880.64,         169061.48,         147370.41,         130263.72,         123309.70,         102410.95,          82983.41,          76303.32,          86937.36,          75660.62,          84991.77,          81477.34,          83408.20,          77436.32,          61077.11,          49677.48,          55771.15,,,,
Sweden,World,Capital goods,Import,Import(US$ Mil),          46281.83,          42792.52,          41817.55,          46992.07,          46052.45,          47487.91,          53451.13,          44482.35,          34503.67,          51239.39,          48016.61,          40044.00,          36185.62,          33767.92,          28282.94,          23050.68,          22527.38,          27038.61,          24336.26,          25124.97,          23785.72,          24355.20,          23618.02,          17542.86,          13904.64,          15685.00,,,,
Sweden,World,Consumer goods,Import,Import(US$ Mil),          55888.95,          52002.28,          49713.55,          58436.84,          57203.87,          54361.37,          57922.29,          50104.63,          42709.70,          55718.62,          51322.19,          42890.80,          37686.14,          34254.21,          28984.07,          22944.00,          20513.84,          21658.20,          17944.43,          20562.58,          19219.06,          19390.34,          18057.15,          17044.73,          14472.88,          17868.10,,,,
Sweden,World,Intermediate goods,Import,Import(US$ Mil),          24774.52,          22003.30,          22108.02,          27077.98,          26745.54,          28954.46,          33193.03,          28202.61,          21963.68,          32663.68,          30791.08,          23780.65,          20292.98,          18647.55,          15531.62,          11772.61,          11076.76,          11946.55,          11548.04,          12371.35,          11500.60,          11635.48,          12277.86,          10358.96,           8041.37,           9075.14,,,,
Sweden,World,Raw materials,Import,Import(US$ Mil),          18836.03,          16990.07,          17580.54,          24141.56,          24767.64,          28486.50,          26594.32,          20867.22,          15514.05,          23579.74,          18653.15,          16538.33,          14101.65,          11518.23,           9093.41,           7251.63,           7014.24,           7973.55,           5566.08,           5498.16,           6677.13,           6628.87,           5867.65,           5267.17,           4668.58,           5374.39,,,,
Sweden,World,All Products,Import,Imports (in US$ Mil),         153856.47,         141101.22,         138360.52,         162257.05,         160588.79,         164542.41,         176944.64,         148788.24,         119948.71,         168981.68,         152822.70,         127100.92,         111351.34,         100832.52,          84199.46,          67120.68,          63536.27,          72766.53,          63989.29,          68606.32,          63168.26,          64431.44,          61646.68,          51762.07,          42634.07,          49849.36,,,,
Sweden,...,...,Development,"GNI per capita, Atlas method (current US$)",          52590.00,          54530.00,  57880.00,  60980.00,  60910.00,  58240.00,  55660.00,  53900.00,  51920.00,  55380.00,  52010.00,  48840.00,  45420.00,  39450.00,  32480.00,  28740.00,  29390.00,  31220.00,  30910.00,  31120.00,  31380.00,  30390.00,  28070.00,  27690.00,  28200.00,  31340.00,  29110.00,  27760.00,  26090.00,  24190.00
Sweden,...,...,Trade Indicator,HH Market concentration index,              0.05,              0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.04,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.05,      0.06,      0.08,      0.11,,,,
Sweden,...,...,Trade Indicator,Index of export market penetration,             16.06,             17.46,     17.41,     17.75,     18.03,     17.93,     18.05,     18.12,     17.99,     18.58,     18.57,     18.20,     17.92,     17.77,     17.50,     17.43,     17.59,     17.24,     15.96,     15.95,     15.70,     15.20,     14.25,     13.45,     11.58,     10.81,,,,
Sweden,...,...,Development,Trade (% of GDP),             86.44,             83.71,     86.24,     85.75,     83.09,     87.72,     88.66,     86.90,     83.14,     93.36,     89.54,     88.79,     84.57,     79.29,     76.15,     77.86,     81.28,     82.33,     76.01,     75.74,     73.15,     67.49,     69.63,     64.93,     59.24,     51.72,     52.05,     56.86,     60.13,     59.44
Sweden,...,...,Development,Trade Balance (% of GDP),              4.21,              4.84,      4.86,      4.32,      4.51,      4.93,      4.70,      5.47,      5.76,      6.27,      6.98,      7.59,      7.17,      7.60,      6.34,      6.32,      6.23,      5.87,      6.07,      6.31,      6.95,      6.18,      6.38,      4.05,      3.37,      1.72,      1.68,      0.64,      0.78,      1.94
Sweden,...,...,Development,Trade in services (% of GDP),             26.37,             26.14,     26.97,     25.42,     23.91,     22.70,     22.00,     21.46,     22.92,     22.95,     21.64,     20.44,     19.87,     18.24,     17.15,     17.24,     18.57,     16.90,     15.06,     13.96,     13.81,     12.11,     12.12,     12.24,     12.11,     12.37,     11.79,     11.83,     11.87,     11.22
Sweden,Denmark,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.82,              6.95,      6.83,      6.84,      6.78,      6.39,      6.15,      6.51,      7.34,      7.39,      7.37,      7.19,      6.89,      6.67,      6.39,      6.10,      6.05,      5.77,      6.30,      6.37,      6.25,      6.39,      6.56,,,      6.79,,,,
Sweden,Denmark,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.22,              7.60,      7.76,      7.39,      8.12,      8.47,      8.18,      8.27,      8.97,      9.39,      9.14,      9.66,      9.51,      9.20,      9.26,      9.07,      8.53,      7.55,      7.65,      6.96,      7.51,      7.81,      7.46,      6.59,      7.11,      7.61,,,,
Sweden,Finland,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.87,              6.75,,      6.95,      6.99,      6.39,      6.04,,      6.43,,,,,,,,,,,,,,,,,,,,,
Sweden,Finland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      6.21,,,,,,,,,,,,,      6.28,,,,,,
Sweden,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.68,             10.20,      9.88,      9.73,      9.61,      9.57,      9.61,      9.62,     10.19,     10.38,     10.45,      9.95,     10.38,     10.18,      9.95,     10.02,     10.56,     10.98,     10.59,     11.39,     11.27,     11.88,     13.24,     12.52,     13.52,     14.00,,,,
Sweden,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,             18.72,             18.80,     17.86,     17.42,     17.48,     17.28,     18.27,     17.98,     17.90,     17.68,     18.31,     18.04,     18.14,     18.71,     18.57,     18.45,     17.75,     17.53,     17.75,     19.16,     19.20,     19.50,     20.64,     18.23,     17.79,     18.44,,,,
Sweden,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.94,              8.62,      8.33,      7.89,      7.70,      7.10,      6.17,      6.18,      6.53,      5.94,,      6.34,      6.74,      6.75,      6.70,      7.00,      6.95,      7.59,      7.38,      8.51,      7.93,      7.78,      7.58,,,,,,,
Sweden,Norway,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.08,             10.13,     10.08,     10.35,     10.55,     10.18,      9.37,      9.86,     10.55,      9.50,      9.41,      9.13,      8.68,      8.64,      8.62,      8.69,      8.53,      7.54,      8.37,      8.52,      8.51,      8.57,      7.88,      7.64,      7.63,      7.87,,,,
Sweden,Norway,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.11,              8.25,      8.20,      8.24,      8.87,      9.07,      8.47,      8.72,      9.02,      8.85,      8.52,      8.53,      8.16,      7.60,      7.66,      7.85,      8.42,      8.21,      7.72,      7.12,      7.98,      8.09,      7.50,,      6.40,      6.81,,,,
Sweden,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      6.98,      6.99,      6.39,      7.52,      6.84,      7.24,      7.42,      7.33,      7.16,      7.25,      7.43,      7.80,      7.75,      8.19,      8.84,      9.37,      8.97,      9.50,      9.33,      9.69,      9.76,      9.41,      9.64,      9.09,,,,
Sweden,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.15,              5.17,      5.54,      6.19,      6.04,      6.59,      5.91,      5.60,      5.72,      6.41,      7.26,      6.27,      6.91,      7.45,      7.99,      8.81,      8.95,      9.58,     10.69,     10.65,     10.21,     10.61,      9.87,      9.57,      9.40,      8.60,,,,
Sweden,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.58,              7.03,      7.26,,,,,      7.03,,      6.59,      7.59,      9.29,     10.56,     10.68,     11.49,     11.39,     11.14,      9.46,      7.45,      8.55,      8.43,      8.41,      8.14,      7.57,      8.00,      8.02,,,,
Sweden,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      8.53,      9.04,      8.69,,,,
Sweden,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,      6.77,      6.62,,,,,
Sweden,World,All Products,Trade Indicator,Country Growth (%),              3.79,             -1.36,     -8.05,     -0.82,     -0.63,     -3.93,      9.84,      8.16,    -16.14,      4.43,      7.44,      5.70,      3.89,     10.16,     10.66,      1.54,     -4.94,      2.43,      0.69,      0.77,      1.32,      3.82,     15.01,     17.28,      9.41,      7.34,,,,
Sweden,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sweden,World,Animal,Export,Export Product share(%),              2.98,              3.43,      2.91,      2.73,      2.50,      1.92,      1.75,      1.92,      1.82,      1.33,      1.24,      1.30,      1.13,      0.98,      0.87,      0.80,      0.84,      0.72,      0.83,      0.70,      0.75,      0.57,      0.53,      0.32,      0.35,      0.32,,,,
Sweden,World,Capital goods,Export,Export Product share(%),             32.30,             33.46,     33.56,     33.29,     33.38,     32.65,     34.60,     33.40,     32.53,     33.93,     34.29,     34.50,     35.62,     36.36,     35.79,     37.55,     36.87,     41.68,     43.32,     41.38,     40.16,     39.60,     36.91,     39.76,     37.76,     37.17,,,,
Sweden,World,Chemicals,Export,Export Product share(%),              9.14,              9.50,      9.80,      8.90,      8.76,      8.23,      7.88,      9.13,     10.46,      8.05,      8.15,      8.92,      9.13,      9.10,      9.73,      8.81,      8.62,      7.34,      8.40,      7.06,      6.27,      6.09,      5.88,      7.54,      7.88,      7.14,,,,
Sweden,World,Consumer goods,Export,Export Product share(%),             32.45,             31.91,     31.86,     31.26,     30.77,     31.61,     29.70,     31.19,     32.71,     30.94,     30.74,     32.10,     30.55,     30.51,     31.18,     29.64,     30.46,     27.38,     24.17,     24.04,     24.28,     23.90,     23.99,     25.70,     26.61,     26.35,,,,
Sweden,World,Food Products,Export,Export Product share(%),              2.44,              2.50,      2.45,      2.38,      2.41,      2.16,      1.92,      2.07,      2.29,      1.89,      1.70,      1.64,      1.69,      1.71,      1.77,      1.79,      1.55,      1.23,      1.16,      1.22,      1.27,      1.29,      1.20,      1.40,      1.22,      1.14,,,,
Sweden,World,Footwear,Export,Export Product share(%),              0.29,              0.29,      0.26,      0.24,      0.24,      0.22,      0.21,      0.20,      0.21,      0.19,      0.18,      0.19,      0.16,      0.17,      0.18,      0.17,      0.14,      0.12,      0.15,      0.12,      0.13,      0.12,      0.13,      0.14,      0.16,      0.18,,,,
Sweden,World,Fuels,Export,Export Product share(%),              6.44,              5.65,      6.17,      8.08,      7.85,      9.38,      7.31,      6.98,      6.15,      7.37,      4.97,      5.58,      4.98,      3.85,      3.13,      2.89,      3.34,      3.32,      2.13,      1.83,      2.18,      2.18,      1.88,      2.53,      3.40,      3.18,,,,
Sweden,World,Hides and Skins,Export,Export Product share(%),              0.23,              0.23,      0.25,      0.25,      0.25,      0.22,      0.19,      0.19,      0.20,      0.18,      0.19,      0.20,      0.21,      0.23,      0.25,      0.27,      0.25,      0.20,      0.22,      0.18,      0.21,      0.21,      0.21,      0.29,      0.31,      0.33,,,,
Sweden,World,Intermediate goods,Export,Export Product share(%),             24.77,             24.78,     25.14,     25.42,     25.48,     25.77,     25.64,     26.15,     25.67,     25.44,     25.58,     24.48,     25.11,     25.39,     25.17,     25.81,     25.78,     23.71,     22.48,     24.75,     24.27,     25.09,     27.52,     30.12,     30.16,     31.02,,,,
Sweden,World,Mach and Elec,Export,Export Product share(%),             24.79,             25.70,     26.46,     26.30,     26.24,     26.63,     28.05,     27.94,     28.58,     27.70,     27.96,     28.18,     30.13,     29.37,     29.33,     30.86,     30.65,     36.00,     36.54,     33.42,     32.68,     31.72,     28.56,     29.52,     27.80,     27.51,,,,
Sweden,World,Metals,Export,Export Product share(%),              9.47,              9.00,      9.16,      9.48,      9.28,     10.19,     10.80,     10.47,      8.59,     10.97,     11.47,     10.28,     10.55,      9.87,      9.00,      9.10,      8.99,      8.53,      9.42,      8.86,      9.41,      9.61,     10.28,     11.18,     10.59,     10.80,,,,
Sweden,World,Minerals,Export,Export Product share(%),              2.17,              1.70,      1.63,      2.16,      2.12,      2.34,      2.31,      2.05,      1.39,      1.55,      1.36,      1.41,      1.17,      0.82,      0.76,      0.74,      0.72,      0.79,      0.87,      0.99,      1.16,      1.02,      1.13,      1.14,      1.41,      1.41,,,,
Sweden,World,Miscellaneous,Export,Export Product share(%),              9.38,              9.20,      9.45,      9.45,     10.20,     10.04,     10.22,     10.02,     11.32,     11.04,     11.11,     10.73,      7.39,     10.79,     11.24,     10.84,     10.69,     10.40,     12.28,     11.82,     12.26,     12.75,     13.29,      6.11,      6.51,      6.79,,,,
Sweden,World,Plastic or Rubber,Export,Export Product share(%),              4.17,              4.22,      4.27,      4.31,      4.29,      3.99,      3.91,      3.99,      4.05,      3.78,      3.84,      3.69,      3.78,      3.65,      3.70,      3.72,      3.70,      3.47,      3.91,      3.61,      3.06,      2.95,      3.02,      3.93,      4.06,      3.87,,,,
