Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Moldova,Ukraine,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            511.10,            383.89,            371.13,            546.37,            659.14,            594.28,            641.16,            528.52,            458.76,            838.98,            687.00,            516.46,            479.73,            436.33,            309.25,            203.65,            152.57,            105.55,             79.13,            151.51,            166.52,            261.90,            228.45,            122.66,,,,,,
Moldova,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            136.15,            114.31,            138.16,,,             83.89,,             82.11,,,,,,,,,,,,,,,,,,,,,,
Moldova,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,             47.84,,,,,,,,,
Moldova,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,        2208273.54,        2200591.42,        3504459.55,        3477709.06,        3260308.22,        2854601.69,        2830533.67,        2011714.30,        3688061.16,        2416072.13,        2085443.01,        1521771.32,        1145629.00,         880062.71,,         555396.88,         503992.96,,,,         906083.78,,,,,,,,
Moldova,World,Animal,Export,Export(US$ Mil),             47.05,             40.16,             37.51,             59.73,             37.17,             37.82,             38.04,             26.97,              9.15,             10.13,             13.58,             16.23,             17.20,             20.04,             28.60,             15.29,             18.27,             22.79,             29.31,             34.12,             75.11,             60.04,             67.86,             45.30,,,,,,
Moldova,World,Capital goods,Export,Export(US$ Mil),            138.82,            114.07,            123.17,            143.29,            176.99,            187.39,            195.87,            107.77,             71.68,            107.92,            103.50,             75.04,             66.42,             66.22,             45.62,             43.43,             43.12,             33.12,             35.21,             48.96,,             47.42,             49.72,             47.33,,,,,,
Moldova,World,Chemicals,Export,Export(US$ Mil),             98.59,             90.30,            118.74,            168.08,            167.86,            145.59,            111.51,             73.98,             57.38,             32.73,             26.93,             20.81,             15.52,              9.25,              8.96,              7.17,              8.15,              8.25,             13.19,              7.61,             12.90,             12.25,              8.05,              8.00,,,,,,
Moldova,World,Consumer goods,Export,Export(US$ Mil),           1243.62,           1058.55,           1014.56,           1243.19,           1357.29,           1208.74,           1122.59,            845.78,            788.50,            917.71,            763.22,            618.62,            654.84,            547.67,            447.18,            356.55,            329.93,            253.73,            217.70,            380.71,,            435.64,            379.44,            270.98,,,,,,
Moldova,World,Food Products,Export,Export(US$ Mil),            367.73,            321.53,            303.26,            378.43,            427.29,            390.89,            330.58,            316.94,            281.01,            312.15,            275.97,            276.35,            395.97,            337.04,            314.34,            267.36,            251.68,            197.63,            196.90,            350.16,            223.35,            453.63,            382.25,            227.05,,,,,,
Moldova,World,Footwear,Export,Export(US$ Mil),             34.00,             29.35,             24.01,             34.04,             36.08,             40.03,             49.94,             30.64,             26.38,             48.00,             40.28,             30.96,             26.59,             21.95,             15.14,              9.55,              5.74,              3.90,              3.33,              2.59,              5.62,              3.82,              3.33,              2.97,,,,,,
Moldova,World,Fuels,Export,Export(US$ Mil),             18.24,              6.69,             10.06,             16.08,             26.89,             15.50,             24.04,              7.72,              5.46,              3.09,              4.58,              2.44,              1.65,             15.50,              4.62,              0.15,              0.11,              0.42,              0.12,              0.01,,              0.10,              6.52,             14.30,,,,,,
Moldova,World,Hides and Skins,Export,Export(US$ Mil),             20.85,             23.93,             25.03,             34.68,             33.42,             30.95,             34.67,             24.69,             23.94,             33.30,             29.06,             23.65,             71.57,             65.06,             44.81,             23.35,             11.46,             13.06,             12.83,             10.70,             11.86,             11.69,             14.55,              8.83,,,,,,
Moldova,World,Intermediate goods,Export,Export(US$ Mil),            286.86,            257.03,            235.20,            260.70,            233.60,            285.07,            259.72,            133.92,            112.19,            266.96,            214.64,            153.73,            139.09,            124.53,            115.42,             86.96,             65.85,             44.41,             58.45,             51.16,,            139.90,            131.81,             85.20,,,,,,
Moldova,World,Mach and Elec,Export,Export(US$ Mil),            389.65,            297.57,            295.51,            309.41,            315.94,            278.61,            283.31,            171.58,            139.25,            161.09,             90.71,             53.13,             46.23,             39.25,             30.32,             24.83,             31.68,             24.35,             27.33,             40.77,             48.32,             41.79,             46.37,             54.12,,,,,,
Moldova,World,Metals,Export,Export(US$ Mil),             48.31,             43.49,             43.24,             55.14,            123.29,             73.32,            112.94,             58.26,             29.41,            119.08,            110.51,             75.85,             48.75,             29.88,             19.38,              7.01,              3.05,             11.69,             16.46,              9.19,              5.53,             13.85,             32.37,             18.90,,,,,,
Moldova,World,Minerals,Export,Export(US$ Mil),             10.45,              7.56,              6.83,             11.84,             14.81,             17.57,             13.02,              9.43,              8.93,             60.38,             52.54,             24.99,             18.46,             14.86,             15.98,             11.25,              6.31,              2.52,              1.88,              2.68,              2.81,              2.48,              1.79,              0.51,,,,,,
Moldova,World,Miscellaneous,Export,Export(US$ Mil),            184.78,            161.66,            133.97,            153.13,            160.13,            141.40,            120.88,             64.62,             49.75,             95.34,             68.21,             40.19,             25.47,             50.79,             13.17,             11.04,             10.23,              8.50,              6.60,             10.71,             10.09,             18.91,             16.08,             17.14,,,,,,
Moldova,World,Plastic or Rubber,Export,Export(US$ Mil),             33.42,             35.66,             40.28,             45.62,             62.66,             60.50,             62.67,             26.19,             26.85,             38.19,             33.08,             16.00,             11.83,              8.30,              5.33,              2.55,              3.10,              1.98,              1.65,              2.92,              5.15,              5.54,              4.36,              3.62,,,,,,
Moldova,World,Raw materials,Export,Export(US$ Mil),            755.36,            614.89,            593.80,            692.24,            660.41,            480.67,            637.82,            454.02,            310.59,            287.71,            260.42,            204.21,            230.89,            215.11,            180.80,            156.98,            129.22,            138.91,            152.01,            148.30,,            168.21,            184.56,            161.71,,,,,,
Moldova,World,Stone and Glass,Export,Export(US$ Mil),             43.29,             45.08,             42.60,             60.09,             59.23,             40.05,             50.55,             35.62,             26.22,             52.73,             51.32,             32.73,             18.87,             17.32,             16.05,             14.23,             13.82,             14.82,              9.98,              9.72,             12.49,             28.35,             17.66,              6.51,,,,,,
Moldova,World,Textiles and Clothing,Export,Export(US$ Mil),            346.76,            307.25,            273.71,            330.14,            330.50,            343.45,            354.67,            267.69,            257.79,            313.91,            276.29,            228.28,            193.94,            168.54,            129.66,            107.54,            104.13,             83.64,             64.68,             61.70,             16.89,             49.39,             35.10,             29.24,,,,,,
Moldova,World,Transportation,Export,Export(US$ Mil),             41.39,             27.49,             18.04,             27.77,             46.82,             63.86,             46.56,             21.18,             15.00,             16.03,             18.72,             16.29,             15.30,             22.82,             11.17,             13.38,              7.54,              5.35,              6.91,             10.46,             51.38,             12.73,             12.43,             10.93,,,,,,
Moldova,World,Vegetable,Export,Export(US$ Mil),            716.28,            583.91,            573.83,            627.38,            551.13,            450.33,            548.61,            388.46,            314.78,            273.22,            218.35,            171.35,            169.78,            156.40,            120.17,            122.89,             87.69,             69.82,             70.49,             75.41,             82.93,             71.07,             87.47,            110.56,,,,,,
Moldova,World,Wood,Export,Export(US$ Mil),             24.34,             22.97,             20.20,             27.97,             35.09,             32.00,             34.81,             17.51,             11.70,             22.05,             31.65,             22.37,             14.13,              8.20,             12.59,              6.31,              5.17,              2.82,              2.52,              3.04,              3.31,              9.36,              9.34,              8.03,,,,,,
Moldova,World,All Products,Export,Exports (in US$ Mil),           2425.12,           2044.61,           1966.84,           2339.53,           2428.30,           2161.88,           2216.81,           1541.49,           1282.98,           1591.42,           1341.80,           1051.60,           1091.25,            985.17,            790.30,            643.91,            568.13,            471.53,            464.17,            631.82,            567.76,            794.99,            745.53,            566.00,,,,,,
Moldova,World,Capital goods,Import,Import(US$ Mil),            806.14,            656.41,            652.57,            891.35,            852.79,            836.08,            880.09,            642.29,            477.93,            843.66,            661.58,            435.26,            373.19,            283.82,            256.57,            182.04,            143.65,            115.81,             94.57,            234.54,,            190.74,            120.11,             78.68,,,,,,
Moldova,World,Consumer goods,Import,Import(US$ Mil),           2401.37,           1954.85,           1855.99,           2509.65,           2701.50,           2532.95,           2526.27,           2172.77,           1962.86,           2573.82,           1917.81,           1445.18,           1177.52,            841.22,            657.26,            495.19,            443.33,            411.26,            230.01,            339.48,,            336.09,            409.39,            258.56,,,,,,
Moldova,World,Intermediate goods,Import,Import(US$ Mil),           1106.60,            965.69,            943.40,           1146.17,           1122.05,           1043.87,           1050.34,            784.20,            655.59,           1141.51,            913.27,            684.32,            555.03,            420.13,            331.60,            275.16,            224.38,            202.86,            161.63,            247.43,,            249.25,            194.97,             97.11,,,,,,
Moldova,World,Raw materials,Import,Import(US$ Mil),            286.68,            236.69,            268.86,            318.88,            322.36,            309.37,            297.83,            254.70,            180.46,            256.20,            195.77,            127.49,            185.90,            170.99,            156.31,             85.31,             80.46,             46.76,             32.27,             79.53,,            122.47,            116.22,             97.72,,,,,,
Moldova,World,All Products,Import,Imports (in US$ Mil),           4831.41,           4020.36,           3986.82,           5316.96,           5492.39,           5212.93,           5191.27,           3855.29,           3278.27,           4898.76,           3689.87,           2693.16,           2292.29,           1768.53,           1402.44,           1038.37,            892.48,            776.99,            586.57,           1023.45,            746.78,           1072.27,            840.71,            659.27,,,,,,
Moldova,...,...,Development,"GNI per capita, Atlas method (current US$)",           2200.00,           2140.00,   2230.00,   2560.00,   2470.00,   2140.00,   1990.00,   1820.00,   1570.00,   1500.00,   1160.00,   1030.00,    890.00,    730.00,    570.00,    460.00,    400.00,    380.00,    410.00,    470.00,    500.00,,,,,,,,,
Moldova,...,...,Trade Indicator,HH Market concentration index,              0.09,              0.09,      0.08,      0.07,      0.08,      0.10,      0.09,      0.10,      0.10,      0.11,      0.10,      0.09,      0.16,      0.14,      0.16,      0.14,      0.19,      0.18,      0.17,      0.28,      0.43,      0.46,      0.13,      0.24,,,,,,
Moldova,...,...,Trade Indicator,Index of export market penetration,              2.88,              3.08,      2.99,      3.11,      3.08,      3.07,      2.86,      2.79,      2.68,      2.76,      2.67,      2.45,      2.36,      2.32,      2.23,      2.16,      2.10,      2.05,      2.11,      2.00,      1.91,      1.94,      1.71,      1.62,,,,,,
Moldova,...,...,Development,Trade (% of GDP),,            114.41,    116.67,    120.06,    123.94,    127.42,    130.80,    117.77,    110.36,    134.42,    142.72,    137.15,    143.02,    132.70,    140.06,    129.84,    124.50,    126.16,    117.53,    116.80,    127.56,    129.24,    128.02,,,,,,,
Moldova,...,...,Development,Trade Balance (% of GDP),,            -27.48,    -31.06,    -36.99,    -37.25,    -40.46,    -40.86,    -39.32,    -36.62,    -52.78,    -51.56,    -46.64,    -40.70,    -30.31,    -33.43,    -24.91,    -24.39,    -26.96,    -12.89,    -26.76,    -21.16,    -18.58,     -7.76,,,,,,,
Moldova,...,...,Development,Trade in services (% of GDP),             26.71,             27.84,     28.11,     27.02,     26.71,     26.53,     26.19,     25.89,     27.58,     29.88,     31.26,     30.11,     29.17,     28.34,     29.07,     29.36,     27.12,     30.08,     28.09,     21.35,     18.65,     16.07,     19.44,,,,,,,
Moldova,Belarus,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      6.69,      5.76,,,,,      6.29,      5.82,,      7.03,      6.52,,,,,,,      5.04,      5.11,      4.22,      3.55,      4.18,,,,,,
Moldova,Belarus,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      5.38,      6.03,      3.04,,,,,,
Moldova,Bulgaria,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      6.43,,,,,,,,,
Moldova,China,All Products,Import,Partner share(%)-Top 5 Import Partner,             10.46,              9.79,      9.19,      9.05,      8.72,      7.98,      7.70,      8.31,      7.52,      6.64,,,,,,,,,,,,,,,,,,,,
Moldova,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.85,              6.19,,      5.88,,,      4.80,,,,      6.43,,,      7.24,      7.11,      7.17,      7.04,      7.70,      7.21,      3.78,,      3.74,      6.09,      3.48,,,,,,
Moldova,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,              8.08,              7.87,      8.06,      8.03,      7.20,,      7.62,      7.64,      7.70,      7.44,      8.66,      7.95,      8.33,      8.49,      9.67,      8.25,      9.43,     11.28,     10.46,      8.98,     10.47,      7.11,      5.42,      5.40,,,,,,
Moldova,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,              9.73,              9.67,     10.02,     10.40,      7.63,      9.36,      9.70,      9.56,     10.58,     10.50,     10.45,     11.11,     12.23,     13.85,     10.43,      8.82,      8.00,      7.72,      5.52,,,,,,,,,,,
Moldova,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,      7.30,      7.29,      6.63,      7.44,      8.32,      8.46,      7.22,      6.30,      6.50,      6.35,,,,,,,,,,
Moldova,Romania,All Products,Export,Partner share(%)-Top 5 Export Partner,             24.77,             25.09,     22.69,     18.55,     16.93,     16.50,     16.98,     15.99,     18.68,     21.10,     15.74,     14.79,     10.23,     10.04,     11.42,      8.81,      6.68,      7.97,      8.90,      9.62,      9.81,      9.08,     13.90,     14.73,,,,,,
Moldova,Romania,All Products,Import,Partner share(%)-Top 5 Import Partner,             14.38,             13.72,     13.92,     15.10,     13.15,     11.90,     11.06,     10.03,      9.51,     12.06,     12.17,     12.85,     11.23,      9.28,      6.99,      8.70,     10.47,     15.33,     13.88,     11.02,      6.68,      6.14,      6.65,      6.45,,,,,,
Moldova,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,             10.50,             11.40,     12.24,     18.11,     26.02,     30.30,     28.22,     26.21,     22.33,     19.71,     17.35,     17.31,     31.84,     35.87,     39.04,     37.11,     43.73,     44.43,     41.19,     53.31,     48.77,     53.95,     48.30,     51.18,,,,,,
Moldova,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,             11.83,             13.31,     13.44,     13.49,     14.35,     15.67,     15.85,     15.21,     11.42,     13.60,     13.51,     15.48,     11.68,     12.00,     13.05,     14.78,     16.13,     15.40,     23.64,     22.77,     13.09,     29.97,     33.06,     46.91,,,,,,
Moldova,Turkey,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      5.24,,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,Turkey,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      7.45,,,,,,,,,,,,,,,,,,,,,,,,
Moldova,Ukraine,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,      5.78,      5.66,      6.90,      5.94,      6.34,      8.97,     12.51,     12.25,      9.16,      6.57,      7.11,      9.53,     10.06,      7.52,      7.09,      7.71,      6.53,      5.85,      7.89,     12.10,,,,,,
Moldova,Ukraine,All Products,Import,Partner share(%)-Top 5 Import Partner,             10.58,              9.55,      9.31,     10.28,     12.00,     11.40,     12.35,     13.71,     13.99,     17.13,     18.62,     19.18,     20.93,     24.67,     22.05,     19.61,     17.10,     13.58,     13.49,     14.80,     22.30,     24.43,     27.17,     18.61,,,,,,
Moldova,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.61,              5.59,      7.02,,,      3.88,,      5.33,,,,,,,,,,,,,,,,,,,,,,
Moldova,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      8.43,,,,,,,,,
Moldova,World,All Products,Trade Indicator,Country Growth (%),             12.51,              0.03,     -8.30,      4.65,      3.51,     -0.10,     17.41,      7.63,    -21.97,     10.14,     19.64,     -0.90,      0.23,     15.01,     14.04,     -0.92,      0.79,      8.96,    -17.30,    -10.66,      1.90,     85.27,     34.07,     14.93,,,,,,
Moldova,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,             37.72,     37.58,     50.93,     49.75,     49.91,     44.20,     49.67,     43.62,     50.92,     47.19,     56.46,     47.29,     48.13,     44.65,,     49.18,     50.31,,,,     59.51,,,,,,,,
Moldova,World,Animal,Export,Export Product share(%),              1.94,              1.96,      1.91,      2.55,      1.53,      1.75,      1.72,      1.75,      0.71,      0.64,      1.01,      1.54,      1.58,      2.03,      3.62,      2.37,      3.22,      4.83,      6.32,      5.40,     13.23,      7.55,      9.10,      8.00,,,,,,
Moldova,World,Capital goods,Export,Export Product share(%),              5.72,              5.58,      6.26,      6.12,      7.29,      8.67,      8.84,      6.99,      5.59,      6.78,      7.71,      7.14,      6.09,      6.72,      5.77,      6.74,      7.59,      7.02,      7.59,      7.75,,      5.96,      6.67,      8.36,,,,,,
Moldova,World,Chemicals,Export,Export Product share(%),              4.07,              4.42,      6.04,      7.18,      6.91,      6.73,      5.03,      4.80,      4.47,      2.06,      2.01,      1.98,      1.42,      0.94,      1.13,      1.11,      1.43,      1.75,      2.84,      1.21,      2.27,      1.54,      1.08,      1.41,,,,,,
Moldova,World,Consumer goods,Export,Export Product share(%),             51.28,             51.77,     51.58,     53.14,     55.89,     55.91,     50.64,     54.87,     61.46,     57.67,     56.88,     58.83,     60.01,     55.59,     56.58,     55.37,     58.07,     53.81,     46.90,     60.26,,     54.80,     50.90,     47.88,,,,,,
Moldova,World,Food Products,Export,Export Product share(%),             15.16,             15.73,     15.42,     16.18,     17.60,     18.08,     14.91,     20.56,     21.90,     19.61,     20.57,     26.28,     36.29,     34.21,     39.78,     41.52,     44.30,     41.91,     42.42,     55.42,     39.34,     57.06,     51.27,     40.11,,,,,,
Moldova,World,Footwear,Export,Export Product share(%),              1.40,              1.44,      1.22,      1.46,      1.49,      1.85,      2.25,      1.99,      2.06,      3.02,      3.00,      2.94,      2.44,      2.23,      1.92,      1.48,      1.01,      0.83,      0.72,      0.41,      0.99,      0.48,      0.45,      0.52,,,,,,
Moldova,World,Fuels,Export,Export Product share(%),              0.75,              0.33,      0.51,      0.69,      1.11,      0.72,      1.08,      0.50,      0.43,      0.19,      0.34,      0.23,      0.15,      1.57,      0.58,      0.02,      0.02,      0.09,      0.03,      0.00,,      0.01,      0.88,      2.53,,,,,,
Moldova,World,Hides and Skins,Export,Export Product share(%),              0.86,              1.17,      1.27,      1.48,      1.38,      1.43,      1.56,      1.60,      1.87,      2.09,      2.17,      2.25,      6.56,      6.60,      5.67,      3.63,      2.02,      2.77,      2.76,      1.69,      2.09,      1.47,      1.95,      1.56,,,,,,
Moldova,World,Intermediate goods,Export,Export Product share(%),             11.83,             12.57,     11.96,     11.14,      9.62,     13.19,     11.72,      8.69,      8.74,     16.77,     16.00,     14.62,     12.75,     12.64,     14.60,     13.50,     11.59,      9.42,     12.59,      8.10,,     17.60,     17.68,     15.05,,,,,,
Moldova,World,Mach and Elec,Export,Export Product share(%),             16.07,             14.55,     15.02,     13.23,     13.01,     12.89,     12.78,     11.13,     10.85,     10.12,      6.76,      5.05,      4.24,      3.98,      3.84,      3.86,      5.58,      5.16,      5.89,      6.45,      8.51,      5.26,      6.22,      9.56,,,,,,
Moldova,World,Metals,Export,Export Product share(%),              1.99,              2.13,      2.20,      2.36,      5.08,      3.39,      5.09,      3.78,      2.29,      7.48,      8.24,      7.21,      4.47,      3.03,      2.45,      1.09,      0.54,      2.48,      3.55,      1.45,      0.97,      1.74,      4.34,      3.34,,,,,,
Moldova,World,Minerals,Export,Export Product share(%),              0.43,              0.37,      0.35,      0.51,      0.61,      0.81,      0.59,      0.61,      0.70,      3.79,      3.92,      2.38,      1.69,      1.51,      2.02,      1.75,      1.11,      0.53,      0.41,      0.42,      0.49,      0.31,      0.24,      0.09,,,,,,
Moldova,World,Miscellaneous,Export,Export Product share(%),              7.62,              7.91,      6.81,      6.55,      6.59,      6.54,      5.45,      4.19,      3.88,      5.99,      5.08,      3.82,      2.33,      5.16,      1.67,      1.71,      1.80,      1.80,      1.42,      1.69,      1.78,      2.38,      2.16,      3.03,,,,,,
Moldova,World,Plastic or Rubber,Export,Export Product share(%),              1.38,              1.74,      2.05,      1.95,      2.58,      2.80,      2.83,      1.70,      2.09,      2.40,      2.47,      1.52,      1.08,      0.84,      0.67,      0.40,      0.55,      0.42,      0.36,      0.46,      0.91,      0.70,      0.58,      0.64,,,,,,
Moldova,World,Raw materials,Export,Export Product share(%),             31.15,             30.07,     30.19,     29.59,     27.20,     22.23,     28.77,     29.45,     24.21,     18.08,     19.41,     19.42,     21.16,     21.83,     22.88,     24.38,     22.74,     29.46,     32.75,     23.47,,     21.16,     24.75,     28.57,,,,,,
Moldova,World,Stone and Glass,Export,Export Product share(%),              1.79,              2.21,      2.17,      2.57,      2.44,      1.85,      2.28,      2.31,      2.04,      3.31,      3.82,      3.11,      1.73,      1.76,      2.03,      2.21,      2.43,      3.14,      2.15,      1.54,      2.20,      3.57,      2.37,      1.15,,,,,,
Moldova,World,Textiles and Clothing,Export,Export Product share(%),             14.30,             15.03,     13.92,     14.11,     13.61,     15.89,     16.00,     17.37,     20.09,     19.73,     20.59,     21.71,     17.77,     17.11,     16.41,     16.70,     18.33,     17.74,     13.93,      9.77,      2.98,      6.21,      4.71,      5.17,,,,,,
