Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Uganda,Sudan,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,            239.38,            406.59,,,,,,,,,,,,,,,,,,,,,,,,
Uganda,Switzerland,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,            155.71,             86.62,             45.43,             74.86,            108.78,             70.91,             68.79,             69.82,             99.49,             24.31,             47.73,            122.70,            205.44,            182.55,,,,,,,
Uganda,United Arab Emirates,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,            444.90,            372.31,,,,            176.40,            143.32,            120.89,,            128.11,            177.90,            186.31,             84.34,             33.46,,,,,,,,,,,,,,,,
Uganda,United Arab Emirates,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,            659.72,            413.20,            405.90,            401.28,            387.53,            450.83,            373.31,            391.04,            416.55,            515.53,            420.55,            325.25,            136.70,,,,,,,,             51.43,             49.59,             61.62,             35.38,,,,,,
Uganda,United Kingdom,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,             29.44,             33.88,             30.01,             28.42,             39.14,             90.98,             57.70,             73.37,            175.43,            122.50,             14.43,,,,,,
Uganda,United Kingdom,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,,             86.41,             67.74,             72.25,             80.49,            102.97,            131.92,             98.76,            120.08,            126.83,             91.13,,,,,,
Uganda,United States,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,             26.54,,,,,,,,,,
Uganda,United States,All Products,Import,Trade (US$ Mil)-Top 5 Import Partner,,,,,,,,,,,,,,            103.40,,,,,,,,,,,,,,,,
Uganda,Unspecified,All Products,Export,Trade (US$ Mil)-Top 5 Export Partner,,,            123.92,            144.18,,,,,             98.91,,,,,,             35.19,,,,,,             31.92,,,            343.78,,,,,,
Uganda,World,All Products,Tariff,Duty Free Imports (US$ Thousand),,        3184238.28,        3185632.81,        3016887.03,        3038886.91,        3020287.38,        2823245.17,        2187982.65,        2028912.04,        2126624.85,        1625225.77,        1289077.66,        1085265.95,         631402.76,         416846.38,         250744.36,         251642.87,         219948.68,,,,,,          66017.49,,,,,,
Uganda,World,Animal,Export,Export(US$ Mil),            225.35,            180.68,            162.91,            167.65,            156.41,             89.45,            164.34,            156.62,            127.62,            139.93,            131.56,            149.57,            144.38,            105.23,             90.47,             88.73,             78.88,             31.51,             65.14,             72.14,             32.00,             46.00,             33.61,             16.99,,,,,,
Uganda,World,Capital goods,Export,Export(US$ Mil),             88.82,            129.73,            145.07,            132.88,            195.06,            290.01,            243.32,            177.75,            179.40,            167.62,            156.55,             84.98,             25.82,             24.06,             15.73,              9.41,              8.09,              8.27,              6.27,              6.53,              8.56,             10.83,              4.53,              2.07,,,,,,
Uganda,World,Chemicals,Export,Export(US$ Mil),             80.62,             98.11,             85.60,             84.49,             84.59,             79.21,             62.54,             47.87,             54.12,             54.08,             37.31,             14.15,             18.29,             14.36,             14.16,              6.74,              6.09,              3.67,              2.95,              8.40,             41.99,             46.69,              5.22,              2.76,,,,,,
Uganda,World,Consumer goods,Export,Export(US$ Mil),            635.25,            450.28,            582.13,            640.34,            702.35,            710.25,            549.32,            414.43,            419.65,            461.27,            302.34,            173.80,            162.31,            125.93,            136.13,             81.76,             77.09,             79.66,             65.12,             68.97,             40.67,             52.76,             33.32,             11.36,,,,,,
Uganda,World,Food Products,Export,Export(US$ Mil),            335.85,            293.16,            257.68,            273.49,            386.16,            303.93,            257.77,            226.49,            200.78,            213.67,            177.33,             67.88,             65.75,             57.21,             57.78,             54.49,             40.12,             31.74,             19.83,             26.90,             17.94,             10.34,             14.80,             10.04,,,,,,
Uganda,World,Footwear,Export,Export(US$ Mil),              4.46,              3.78,              4.25,              6.81,              5.62,              4.61,              4.90,              6.20,             17.56,              3.00,              3.99,              0.40,              0.53,              0.19,              0.10,              0.13,              0.04,              0.00,              0.05,              0.16,              0.08,              0.45,              0.24,              0.26,,,,,,
Uganda,World,Fuels,Export,Export(US$ Mil),            186.86,             28.70,            149.05,            184.03,            153.81,            156.38,            124.06,             88.42,            115.95,             61.63,             49.05,             42.22,             37.84,             40.22,             41.68,             26.44,             22.83,             28.39,              1.14,             11.83,              0.03,              0.06,              0.49,              0.08,,,,,,
Uganda,World,Hides and Skins,Export,Export(US$ Mil),             53.64,             52.19,             64.33,             74.17,             64.88,             42.83,             34.72,             17.69,              5.34,             12.20,             18.38,              8.05,              7.16,              5.49,              5.02,              9.84,             25.58,             14.09,              4.20,              6.02,             10.64,              8.19,             10.31,             11.04,,,,,,
Uganda,World,Intermediate goods,Export,Export(US$ Mil),           1013.34,            880.92,            617.42,            594.28,            575.20,            527.74,            542.84,            392.97,            378.01,            379.78,            304.95,            236.22,            181.07,            157.99,            101.11,            104.36,             77.20,             50.81,             82.74,             85.45,             93.90,            133.99,             56.09,             15.95,,,,,,
Uganda,World,Mach and Elec,Export,Export(US$ Mil),             41.12,             81.88,             94.12,             81.78,            129.66,            227.36,            196.82,            138.06,            133.59,            138.31,            126.88,             67.37,             27.31,             15.19,             10.11,              5.94,              6.17,              2.09,              3.87,              3.91,              4.80,              7.43,              1.98,              1.75,,,,,,
Uganda,World,Metals,Export,Export(US$ Mil),             99.85,            102.98,            121.68,            133.89,            151.89,            151.47,            141.77,            105.03,            113.21,            120.12,             78.11,             35.56,             36.14,             21.47,             14.09,              5.47,              4.34,              3.66,              1.74,              1.95,              4.27,             16.87,              6.60,              1.95,,,,,,
Uganda,World,Minerals,Export,Export(US$ Mil),             49.43,             68.73,             87.56,             98.64,            108.55,            117.30,             99.54,             80.51,             96.51,             99.42,             38.55,             24.94,             19.77,              3.34,              2.75,              8.16,             13.45,             16.18,              3.22,             12.25,              0.47,              6.44,              0.84,              1.08,,,,,,
Uganda,World,Miscellaneous,Export,Export(US$ Mil),             22.60,            218.23,             78.96,             66.60,             57.58,            141.81,             26.39,             22.86,             16.82,             20.48,             11.44,              9.46,              4.71,              8.30,              2.00,              1.05,              1.17,              4.37,              0.74,              0.28,              0.31,              0.89,              1.04,              1.31,,,,,,
Uganda,World,Plastic or Rubber,Export,Export(US$ Mil),             30.18,             27.46,             37.62,             39.84,             36.89,             30.67,             22.37,             12.83,             13.26,             15.03,              9.33,              5.53,              4.31,              4.83,              1.75,              1.43,              1.76,              2.24,              0.85,              1.44,              3.65,              1.67,              1.65,              0.66,,,,,,
